time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
13.53,4.21904468536377,0.624867916107178,-0.819768488407135,0.389917314052582,-0.255179554224014,0.0026140040718019,-5.09757375717163,-2.71912455558777,23.6054286956787,0.1502535790205,-0.24041061103344,4.6683669090271,0.000399308482883498,-0.000128664920339361,0.00185096659697592,0,0
13.5325,4.23494243621826,0.675481855869293,-0.819711744785309,0.399303168058395,-0.218151658773422,0.00370446126908064,-5.10707235336304,-2.68664336204529,23.5680103302002,0.142613604664803,-0.251395404338837,4.66709136962891,0.000410176260629669,-0.000195795626495965,0.00191792112309486,0,0
13.535,4.19609689712524,0.629000604152679,-0.819931507110596,0.36902928352356,-0.252026855945587,0.00285318214446306,-5.08385038375854,-2.66745734214783,23.5246410369873,0.156581312417984,-0.245694652199745,4.66706991195679,0.000369554472854361,-0.000243834656430408,0.00200392073020339,0,0
13.5375,4.16027021408081,0.663253962993622,-0.820112228393555,0.340990275144577,-0.226912677288055,0.00253966078162193,-5.08308029174805,-2.64440846443176,23.556999206543,0.162121504545212,-0.257868647575378,4.66590118408203,0.000361165934009477,-0.000281890999758616,0.00196094368584454,0,0
13.54,4.14458990097046,0.636107921600342,-0.82000458240509,0.327873438596725,-0.24656754732132,0.00396580342203379,-5.06452941894531,-2.62074494361877,23.5898761749268,0.168845728039742,-0.254199326038361,4.66498041152954,0.000322240346577018,-0.000324565888149664,0.00191602052655071,0,0
13.5425,4.14181709289551,0.627226591110229,-0.82003390789032,0.324371069669724,-0.252916693687439,0.00445956364274025,-5.07489824295044,-2.60866093635559,23.6753463745117,0.170926094055176,-0.253509938716888,4.66450452804565,0.000323571643093601,-0.000336895987857133,0.00178736192174256,0,0
13.545,4.11507797241211,0.623512089252472,-0.820406019687653,0.303536027669907,-0.255645424127579,0.00276075699366629,-5.08366775512695,-2.60706782341003,23.6739482879639,0.177920073270798,-0.256339609622955,4.66462802886963,0.00033517912379466,-0.000344061467330903,0.00180397392250597,0,0
13.5475,4.14133977890015,0.633464217185974,-0.820641040802002,0.321273863315582,-0.247965723276138,0.00220813532359898,-5.07764148712158,-2.60344767570496,23.7371463775635,0.171646744012833,-0.257176220417023,4.66496801376343,0.000316398218274117,-0.000345141888828948,0.00171279069036245,0,0
13.55,4.11009168624878,0.633595407009125,-0.820776581764221,0.296990364789963,-0.247568875551224,0.00229394109919667,-5.07671308517456,-2.60157346725464,23.8422164916992,0.179275348782539,-0.261183738708496,4.66416597366333,0.000302585831377655,-0.000333439325913787,0.00154802086763084,0,0
13.5525,4.16051816940308,0.647185742855072,-0.820937037467957,0.332056194543839,-0.237049609422684,0.00211429828777909,-5.0569486618042,-2.58498024940491,23.9158916473389,0.167206928133965,-0.260495066642761,4.66460990905762,0.000253131700446829,-0.00035440333886072,0.00143693888094276,0,0
13.555,4.17049646377563,0.644830167293549,-0.821146607398987,0.337475568056107,-0.238118231296539,0.00165240745991468,-5.03398275375366,-2.5667450428009,24.0243740081787,0.16585211455822,-0.260050803422928,4.66473388671875,0.000195768807316199,-0.000373195565771312,0.00126677972730249,0,0
13.5575,4.17128849029541,0.650645673274994,-0.821297526359558,0.336188822984695,-0.233788833022118,0.00163987150881439,-5.03991985321045,-2.5445773601532,24.1105003356934,0.16577984392643,-0.262327194213867,4.66440582275391,0.000196991779375821,-0.00040304334834218,0.00113365228753537,0,0
13.56,4.18248128890991,0.637975990772247,-0.821426391601562,0.342833250761032,-0.24284328520298,0.00201670220121741,-5.05025053024292,-2.53753280639648,24.2223415374756,0.165143668651581,-0.25947293639183,4.66443634033203,0.000199547503143549,-0.000402250239858404,0.000954459770582616,0,0
13.5625,4.14959383010864,0.622028350830078,-0.821676850318909,0.317042589187622,-0.254105925559998,0.00142247532494366,-5.05128288269043,-2.53136467933655,24.3461208343506,0.174732983112335,-0.260078400373459,4.66415405273438,0.000185301745659672,-0.000396220217226073,0.000760189082939178,0,0
13.565,4.17811679840088,0.621221423149109,-0.821811199188232,0.336440771818161,-0.254155904054642,0.00173068046569824,-5.05190467834473,-2.53545546531677,24.4586048126221,0.169022381305695,-0.258274614810944,4.66432285308838,0.000173152657225728,-0.000375284696929157,0.000582579581532627,0,0
13.5675,4.17383575439453,0.621526479721069,-0.821971833705902,0.331833779811859,-0.253601133823395,0.00161461648531258,-5.06630563735962,-2.53778052330017,24.5905017852783,0.170617535710335,-0.25983989238739,4.66401290893555,0.000179704220499843,-0.000361512851668522,0.000375908042769879,0,0
13.57,4.1942834854126,0.569532513618469,-0.822014153003693,0.345370441675186,-0.291037321090698,0.00251492345705628,-5.06143617630005,-2.54572939872742,24.6147880554199,0.17157743871212,-0.247354820370674,4.66445636749268,0.000160014926223084,-0.000348695437423885,0.000354560150299221,0,0
13.5725,4.17934417724609,0.561673581600189,-0.822147488594055,0.333310663700104,-0.296319365501404,0.00235129613429308,-5.07715225219727,-2.55485844612122,24.7416305541992,0.17632058262825,-0.248207703232765,4.66401147842407,0.000168077167472802,-0.000316034071147442,0.000158754148287699,0,0
13.575,4.17936849594116,0.568344295024872,-0.822054266929626,0.332190066576004,-0.290713995695114,0.00354302162304521,-5.07014942169189,-2.57154965400696,24.8297786712646,0.176263332366943,-0.250825107097626,4.66292715072632,0.000144714169437066,-0.000273182260571048,2.75535730906995e-05,0,0
13.5775,4.17412185668945,0.62073540687561,-0.822295069694519,0.32685574889183,-0.251663506031036,0.00250400858931243,-5.05354690551758,-2.58045935630798,24.8710670471191,0.173085406422615,-0.264209568500519,4.66219758987427,0.000110287677671295,-0.000254290149314329,-2.35437873925548e-05,0,0
13.58,4.17547750473022,0.633010506629944,-0.822404563426971,0.326442420482635,-0.242353290319443,0.00253170100040734,-5.03960657119751,-2.58662629127502,24.8554573059082,0.172227159142494,-0.267875194549561,4.6616907119751,8.1855381722562e-05,-0.00024342181859538,2.80077128991252e-05,0,0
13.5825,4.215172290802,0.580525696277618,-0.822658002376556,0.354413032531738,-0.280232787132263,0.00189806765411049,-5.02919769287109,-2.58996510505676,24.9188919067383,0.168967351317406,-0.253494262695312,4.66314315795898,4.91984937980305e-05,-0.000233155777095817,-5.79613551963121e-05,0,0
13.585,4.17953205108643,0.634840607643127,-0.822553992271423,0.326768040657043,-0.23993769288063,0.00313234934583306,-5.01098012924194,-2.58756971359253,24.9209976196289,0.17241233587265,-0.270060896873474,4.66076278686523,1.37470433401177e-05,-0.000234921273658983,-4.70203085569665e-05,0,0
13.5875,4.16145420074463,0.608080327510834,-0.82287859916687,0.312362939119339,-0.259062498807907,0.00178879487793893,-5.00106477737427,-2.5949559211731,24.970178604126,0.179658889770508,-0.266866952180862,4.66113185882568,-1.32688282974414e-05,-0.000217428460018709,-0.000110540699097328,0,0
13.59,4.18437433242798,0.624213993549347,-0.822782754898071,0.327823519706726,-0.246604770421982,0.00311383442021906,-5.00137615203857,-2.60551571846008,24.9643230438232,0.173536792397499,-0.269325494766235,4.66028928756714,-1.54241897689644e-05,-0.000200802955077961,-7.99905974417925e-05,0,0
13.5925,4.17728900909424,0.58888977766037,-0.823060512542725,0.321531534194946,-0.272035717964172,0.0019988480489701,-5.01441526412964,-2.60813450813293,25.0540771484375,0.179127588868141,-0.263222217559814,4.66081619262695,-3.05745334117091e-06,-0.000188810096005909,-0.000218983783270232,0,0
13.595,4.21359634399414,0.616394996643066,-0.82304173707962,0.3466776907444,-0.251142233610153,0.00287490733899176,-5.02163982391357,-2.60671162605286,25.1054553985596,0.168959930539131,-0.267021536827087,4.66028547286987,2.10183020499244e-06,-0.000184582459041849,-0.00029267356148921,0,0
13.5975,4.20149898529053,0.59343159198761,-0.823306858539581,0.336367309093475,-0.267118364572525,0.00175876170396805,-5.01156711578369,-2.60899186134338,25.1519241333008,0.174534782767296,-0.264155030250549,4.66050386428833,-2.64141071966151e-05,-0.000175579523784108,-0.000349302456015721,0,0
13.6,4.19103670120239,0.591510236263275,-0.823574185371399,0.327620267868042,-0.268214702606201,0.00108776229899377,-5.02676010131836,-2.61847162246704,25.1386795043945,0.177691012620926,-0.265890449285507,4.66044139862061,2.7539872462512e-06,-0.000162938566063531,-0.000308258080622181,0,0
13.6025,4.26623201370239,0.589436829090118,-0.823661208152771,0.381034970283508,-0.268498867750168,0.00166447320953012,-5.01871013641357,-2.63129949569702,25.1332111358643,0.161680817604065,-0.259447813034058,4.66126585006714,-1.89910424523987e-05,-0.00014676085265819,-0.000276529841357842,0,0
13.605,4.29390859603882,0.575017511844635,-0.823847591876984,0.400057733058929,-0.278415501117706,0.00164877716451883,-5.0334415435791,-2.65554904937744,25.1486854553223,0.157636106014252,-0.254843294620514,4.66176652908325,2.88793444269686e-06,-0.000106588828202803,-0.000275775149930269,0,0
13.6075,4.27668523788452,0.595330953598022,-0.823929786682129,0.386062473058701,-0.262871325016022,0.00204204977490008,-5.03639602661133,-2.68136429786682,25.1206932067871,0.160339504480362,-0.262203633785248,4.66070079803467,4.11919018006301e-06,-6.71817688271403e-05,-0.000203622097615153,0,0
13.61,4.31719255447388,0.583508610725403,-0.823932111263275,0.414017230272293,-0.270542085170746,0.00298561248928308,-5.02702379226685,-2.69598579406738,25.0679454803467,0.153160825371742,-0.256893634796143,4.66083717346191,-1.33354378704098e-05,-5.26379408256616e-05,-8.88122667674907e-05,0,0
13.6125,4.30728769302368,0.619271874427795,-0.824096858501434,0.4046890437603,-0.243690818548203,0.00273228948935866,-5.01323175430298,-2.68804907798767,24.9982566833496,0.152781546115875,-0.26700696349144,4.65997982025146,-3.73246330127586e-05,-7.9692734288983e-05,4.66090750705916e-05,0,0
13.615,4.30519676208496,0.650985836982727,-0.824149012565613,0.401614338159561,-0.220385655760765,0.00325693958438933,-5.03969526290894,-2.69630765914917,25.0014419555664,0.151064872741699,-0.275404185056686,4.65897274017334,6.96300276104012e-06,-6.30029098829255e-05,6.2915074522607e-05,0,0
13.6175,4.29756021499634,0.635286271572113,-0.824150681495667,0.394907385110855,-0.231464862823486,0.00410894863307476,-5.05397939682007,-2.71611356735229,24.978666305542,0.155106380581856,-0.273692548274994,4.65839052200317,3.15955476253293e-05,-3.26313893310726e-05,0.000125062433653511,0,0
13.62,4.29129600524902,0.660984039306641,-0.824397504329681,0.388650059700012,-0.211999401450157,0.00331429997459054,-5.04386568069458,-2.71901750564575,24.9107437133789,0.154883712530136,-0.281119406223297,4.65803337097168,1.9077408069279e-05,-4.00147691834718e-05,0.000264333648374304,0,0
13.6225,4.31506681442261,0.612758040428162,-0.824667572975159,0.404906719923019,-0.246404618024826,0.00265252566896379,-5.04005193710327,-2.73337864875793,24.8560180664062,0.155015558004379,-0.269239842891693,4.65925598144531,1.28336941997986e-05,-2.21899372263579e-05,0.000385348655981943,0,0
13.625,4.28136825561523,0.609992384910583,-0.824760973453522,0.378765761852264,-0.247758224606514,0.00308842677623034,-5.03224563598633,-2.74393749237061,24.7858867645264,0.163605391979218,-0.272936463356018,4.65829944610596,2.87624288830557e-07,-1.25446358651971e-05,0.000528307922650129,0,0
13.6275,4.29579448699951,0.603113830089569,-0.824855625629425,0.388011574745178,-0.252048403024673,0.00342818931676447,-5.03057098388672,-2.75056648254395,24.7288913726807,0.161787405610085,-0.271166056394577,4.65825033187866,-3.00130909636209e-06,-1.20752956718206e-05,0.000642824859824032,0,0
13.63,4.26311016082764,0.620994031429291,-0.825014531612396,0.362542510032654,-0.238611206412315,0.00318715558387339,-5.04471111297607,-2.74135971069336,24.7778549194336,0.16814261674881,-0.279380321502686,4.65725135803223,1.65439050761051e-05,-2.7341942768544e-05,0.000567725801374763,0,0
13.6325,4.28180408477783,0.617359817028046,-0.825177431106567,0.37449038028717,-0.240932703018188,0.0027556091081351,-5.0589075088501,-2.73210978507996,24.764347076416,0.165033027529716,-0.277914971113205,4.65743827819824,3.89667002309579e-05,-5.28343516634777e-05,0.000605964625719935,0,0
13.635,4.26888227462769,0.622920751571655,-0.825188994407654,0.363595992326736,-0.236413955688477,0.00342433154582977,-5.06367874145508,-2.73210835456848,24.776725769043,0.168115347623825,-0.28143584728241,4.65648031234741,4.13588822993916e-05,-4.9297133955406e-05,0.000601671577896923,0,0
13.6375,4.27231454849243,0.586946487426758,-0.825350999832153,0.36468967795372,-0.261970311403275,0.00319434888660908,-5.05534267425537,-2.73719453811646,24.7222461700439,0.171496957540512,-0.274209588766098,4.65686178207397,2.3670098016737e-05,-4.85396049043629e-05,0.000716813548933715,0,0
13.64,4.23881721496582,0.60286283493042,-0.825624644756317,0.33856612443924,-0.24946354329586,0.00238297763280571,-5.03467273712158,-2.73406600952148,24.6757125854492,0.178135395050049,-0.28206205368042,4.65621376037598,-1.18828129416215e-05,-6.36407712590881e-05,0.000814031111076474,0,0
13.6425,4.18277168273926,0.594013571739197,-0.825752735137939,0.296291768550873,-0.255297809839249,0.00248192995786667,-5.01641607284546,-2.73683834075928,24.6046924591064,0.192063257098198,-0.286450356245041,4.65505409240723,-4.19754396716598e-05,-7.41837648092769e-05,0.000956573756411672,0,0
13.645,4.15472793579102,0.601053416728973,-0.825816869735718,0.274476140737534,-0.249608933925629,0.00307996361516416,-5.01739549636841,-2.73403286933899,24.5982341766357,0.198124155402184,-0.291682332754135,4.65398168563843,-4.63425931229722e-05,-8.32939622341655e-05,0.000987736391834915,0,0
13.6475,4.15367555618286,0.578219413757324,-0.825946986675262,0.272582024335861,-0.265585899353027,0.00324170012027025,-5.01179313659668,-2.74473428726196,24.5653762817383,0.200994253158569,-0.287723273038864,4.65401840209961,-5.70269876334351e-05,-6.91660316078924e-05,0.00106501381378621,0,0
13.65,4.17431020736694,0.569109499454498,-0.826167345046997,0.286261230707169,-0.271384090185165,0.00277706165798008,-5.00929260253906,-2.75517535209656,24.5025005340576,0.197718277573586,-0.284829944372177,4.65451574325562,-5.94845660089049e-05,-6.1051243392285e-05,0.00119517766870558,0,0
13.6525,4.18955135345459,0.55117005109787,-0.826247096061707,0.296171128749847,-0.283784687519073,0.00321566569618881,-5.02604150772095,-2.75738596916199,24.4792709350586,0.196495324373245,-0.280503183603287,4.65459775924683,-3.06050496874377e-05,-6.17130426689982e-05,0.00124747853260487,0,0
13.655,4.18078660964966,0.559096276760101,-0.826424479484558,0.288952171802521,-0.277079045772552,0.0030446439050138,-5.03734064102173,-2.78125333786011,24.5360336303711,0.198204219341278,-0.284226804971695,4.65421009063721,-1.83218016900355e-05,-1.14756903712987e-05,0.0011771593708545,0,0
13.6575,4.19523239135742,0.565726101398468,-0.826689481735229,0.298353880643845,-0.271385669708252,0.00244846451096237,-5.044273853302,-2.77899408340454,24.5866603851318,0.194856137037277,-0.285466432571411,4.65450716018677,-9.11317329155281e-06,-9.24824962567072e-06,0.00110345392022282,0,0
13.66,4.21366024017334,0.521787583827972,-0.826825976371765,0.310748398303986,-0.30274510383606,0.00271744607016444,-5.06458330154419,-2.77354001998901,24.6281127929688,0.195454701781273,-0.275117576122284,4.6551685333252,2.35400329984259e-05,-1.54030221892754e-05,0.00104453496169299,0,0
13.6625,4.23453760147095,0.571933567523956,-0.826934158802032,0.324530482292175,-0.264637142419815,0.00290078762918711,-5.04993152618408,-2.78166651725769,24.6772766113281,0.186547577381134,-0.285400599241257,4.6544713973999,-8.67276230565039e-06,6.21829713054467e-06,0.000980422715656459,0,0
13.665,4.23086261749268,0.516657471656799,-0.826980650424957,0.320489436388016,-0.304496049880981,0.00350917992182076,-5.06207656860352,-2.75332832336426,24.7223968505859,0.193184658885002,-0.274618893861771,4.65464115142822,6.72541273161187e-06,-3.68584078387357e-05,0.00091225525829941,0,0
13.6675,4.2526421546936,0.56179803609848,-0.827167212963104,0.334796130657196,-0.270756959915161,0.00303812162019312,-5.07498455047607,-2.74289894104004,24.6950817108154,0.184557318687439,-0.283781141042709,4.6542911529541,3.07321824948303e-05,-6.03049229539465e-05,0.00097135832766071,0,0
13.67,4.23555326461792,0.555325090885162,-0.827165484428406,0.320915162563324,-0.275142282247543,0.00391395762562752,-5.08830261230469,-2.73491978645325,24.6315879821777,0.189523592591286,-0.28508797287941,4.65340280532837,6.21933722868562e-05,-8.19028573459946e-05,0.0010959004284814,0,0
13.6725,4.20806646347046,0.559461116790771,-0.827415704727173,0.299001485109329,-0.271922141313553,0.00306913396343589,-5.09534740447998,-2.70603251457214,24.5646343231201,0.195753321051598,-0.28977769613266,4.65297365188599,7.79201509431005e-05,-0.00014141044812277,0.00121939391829073,0,0
13.675,4.21011638641357,0.571697533130646,-0.827419877052307,0.29890039563179,-0.262551188468933,0.00380459614098072,-5.10956144332886,-2.69735479354858,24.5106010437012,0.194589510560036,-0.293367803096771,4.65218257904053,0.000106323175714351,-0.000165072895470075,0.00132484303321689,0,0
13.6775,4.1949987411499,0.615908145904541,-0.827700853347778,0.286004513502121,-0.229425847530365,0.00283475778996944,-5.09491157531738,-2.68879866600037,24.4852313995361,0.194232553243637,-0.305653125047684,4.65150451660156,7.90037229307927e-05,-0.000183937154361047,0.00138359994161874,0,0
13.68,4.20859098434448,0.609121441841125,-0.827865123748779,0.294362604618073,-0.233839347958565,0.00279449229128659,-5.09290266036987,-2.69117379188538,24.3845710754395,0.192367032170296,-0.303845196962357,4.65166997909546,8.34738530102186e-05,-0.000193260711967014,0.00157613819465041,0,0
13.6825,4.19293832778931,0.669774651527405,-0.827990710735321,0.281211525201797,-0.188924953341484,0.0029265359044075,-5.08160638809204,-2.70338249206543,24.3204689025879,0.190562874078751,-0.319684088230133,4.6502537727356,6.82534009683877e-05,-0.00018284133693669,0.00170649972278625,0,0
13.685,4.16152238845825,0.66831111907959,-0.828110098838806,0.257014513015747,-0.189541026949883,0.00297886319458485,-5.07480192184448,-2.71438241004944,24.3638763427734,0.198218405246735,-0.323161154985428,4.64942359924316,5.17269036208745e-05,-0.000159429051564075,0.00165189697872847,0,0
13.6875,4.20663166046143,0.673716843128204,-0.828306555747986,0.288959383964539,-0.184868440032005,0.00269129849039018,-5.07876634597778,-2.74064517021179,24.3881721496582,0.188232615590096,-0.320917844772339,4.65008974075317,5.61757333343849e-05,-0.000111762834421825,0.00163399113807827,0,0
13.69,4.19770956039429,0.653141975402832,-0.82852840423584,0.281308978796005,-0.199197962880135,0.00225673359818757,-5.06396627426147,-2.74618816375732,24.4580039978027,0.192777067422867,-0.318065375089645,4.65022468566895,2.1477164409589e-05,-9.07300345716067e-05,0.00152954703662544,0,0
13.6925,4.16349029541016,0.609730958938599,-0.828614175319672,0.255571037530899,-0.230298444628716,0.00258441921323538,-5.0656042098999,-2.76025795936584,24.4353580474854,0.205031856894493,-0.312591135501862,4.64980554580688,2.03267918550409e-05,-6.70460940455087e-05,0.00158455071505159,0,0
13.695,4.16815710067749,0.626212656497955,-0.828826189041138,0.257863968610764,-0.217312633991241,0.00215226924046874,-5.05457973480225,-2.76553416252136,24.5063781738281,0.202877208590508,-0.316707581281662,4.64962434768677,-8.13760198070668e-06,-4.7321922465926e-05,0.00148076296318322,0,0
13.6975,4.17828845977783,0.591725766658783,-0.829053521156311,0.26472020149231,-0.241849690675735,0.00173871917650104,-5.0711784362793,-2.78289604187012,24.5578212738037,0.204420179128647,-0.309078007936478,4.65029191970825,1.67184116435237e-05,-8.59421288623707e-06,0.00140994985122234,0,0
13.7,4.13932847976685,0.571560323238373,-0.829227149486542,0.234915062785149,-0.256152391433716,0.00166338100098073,-5.07363224029541,-2.75444746017456,24.5923252105713,0.215377688407898,-0.309303283691406,4.64970445632935,1.67192883964162e-05,-5.64488764212001e-05,0.00136081781238317,0,0
13.7025,4.14718675613403,0.569839775562286,-0.82926744222641,0.239301353693008,-0.256841868162155,0.00241351104341447,-5.08339405059814,-2.72802376747131,24.627498626709,0.214106798171997,-0.309133440256119,4.64928865432739,2.96344696835149e-05,-9.9840726761613e-05,0.00130726466886699,0,0
13.705,4.12488889694214,0.572800874710083,-0.829412400722504,0.221789866685867,-0.253700405359268,0.00246760947629809,-5.06885957717896,-2.7215940952301,24.6697769165039,0.219097942113876,-0.312858372926712,4.64861154556274,-3.84212216886226e-06,-0.000106874758785125,0.00124780682381243,0,0
13.7075,4.13884115219116,0.563627421855927,-0.829483270645142,0.230847582221031,-0.259641736745834,0.00289077078923583,-5.08118629455566,-2.70655560493469,24.6315212249756,0.217161744832993,-0.310467183589935,4.64853239059448,2.11337064683903e-05,-0.00014452038158197,0.0013247252209112,0,0
13.71,4.13162517547607,0.561543703079224,-0.829646944999695,0.224300339818001,-0.260127395391464,0.00281771644949913,-5.06312656402588,-2.70028042793274,24.5879802703857,0.219261839985847,-0.311661809682846,4.64826965332031,-8.82555923453765e-06,-0.0001650562917348,0.00141873036045581,0,0
13.7125,4.12632751464844,0.56321132183075,-0.829793930053711,0.21971333026886,-0.258273243904114,0.00280881021171808,-5.07646369934082,-2.71810507774353,24.5331268310547,0.220580950379372,-0.313523411750793,4.64793682098389,2.04672996915178e-05,-0.000138014584081247,0.00153411668725312,0,0
13.715,4.12419891357422,0.568229556083679,-0.829878568649292,0.217138469219208,-0.253539770841599,0.00310892798006535,-5.06509590148926,-2.72765135765076,24.5155963897705,0.220859050750732,-0.315762579441071,4.64742422103882,-1.39283906719356e-06,-0.000121961114928126,0.00158566690515727,0,0
13.7175,4.10283613204956,0.58189994096756,-0.830019772052765,0.200084522366524,-0.242505952715874,0.00280373077839613,-5.04018878936768,-2.70883965492249,24.5011615753174,0.224532976746559,-0.321714043617249,4.64662075042725,-4.56043235317338e-05,-0.000154196808580309,0.00162685662508011,0,0
13.72,4.12773752212524,0.577132105827332,-0.830065011978149,0.216958284378052,-0.245022624731064,0.00302369054406881,-5.02123498916626,-2.70038843154907,24.5200443267822,0.219733327627182,-0.319151222705841,4.64660739898682,-8.30797362141311e-05,-0.000167012112797238,0.00161520857363939,0,0
13.7225,4.17632675170898,0.579773485660553,-0.830274045467377,0.250745534896851,-0.242088213562965,0.00261740433052182,-5.00481271743774,-2.6780207157135,24.5699234008789,0.209063231945038,-0.316043525934219,4.64741945266724,-0.000116020542918704,-0.000197555462364107,0.00154567917343229,0,0
13.725,4.17309045791626,0.591253697872162,-0.830340623855591,0.246711477637291,-0.232995197176933,0.00287297810427845,-4.98479700088501,-2.65947294235229,24.552417755127,0.209038302302361,-0.3197882771492,4.64672470092773,-0.000147593556903303,-0.000234801205806434,0.0015906059416011,0,0
13.7275,4.19893503189087,0.615314602851868,-0.830423593521118,0.263590782880783,-0.214714735746384,0.00314815295860171,-4.97231149673462,-2.62997579574585,24.5826854705811,0.201399922370911,-0.323516607284546,4.64643716812134,-0.00016959743516054,-0.000282908935332671,0.0015432721702382,0,0
13.73,4.22824382781982,0.582169592380524,-0.830391108989716,0.283059537410736,-0.237841635942459,0.00420999061316252,-4.95253038406372,-2.61733627319336,24.5561046600342,0.198541387915611,-0.314289689064026,4.64668798446655,-0.000200296912225895,-0.000309396738884971,0.00160528195556253,0,0
13.7325,4.23799657821655,0.575606405735016,-0.830578982830048,0.288134843111038,-0.241974115371704,0.00381328351795673,-4.94876003265381,-2.59777593612671,24.4616031646729,0.197479918599129,-0.312923908233643,4.64690399169922,-0.000199948583031073,-0.000363167346222326,0.00178522209171206,0,0
13.735,4.28810167312622,0.575622141361237,-0.830687940120697,0.322383224964142,-0.240888714790344,0.00382334948517382,-4.93744468688965,-2.59040307998657,24.3502254486084,0.186910837888718,-0.309159785509109,4.64749431610107,-0.000210297905141488,-0.000391395471524447,0.00199426524341106,0,0
13.7375,4.27655696868896,0.603535890579224,-0.830913245677948,0.311585783958435,-0.219486311078072,0.00337481731548905,-4.91407346725464,-2.57383584976196,24.290735244751,0.187355279922485,-0.31742063164711,4.64693164825439,-0.000245537608861923,-0.000428060855483636,0.00211528618820012,0,0
13.74,4.26327800750732,0.661915719509125,-0.831043303012848,0.299383521080017,-0.176218539476395,0.0035451203584671,-4.91151332855225,-2.55631637573242,24.2867679595947,0.18524894118309,-0.332445651292801,4.64560985565186,-0.000250457145739347,-0.000456614507129416,0.00213385513052344,0,0
13.7425,4.23003101348877,0.625745892524719,-0.83134663105011,0.273078739643097,-0.20205944776535,0.00252374960109591,-4.90837860107422,-2.53777956962585,24.2575664520264,0.196640387177467,-0.328544497489929,4.64580297470093,-0.0002542577276472,-0.000496431603096426,0.00220093317329884,0,0
13.745,4.23757028579712,0.711002707481384,-0.831504106521606,0.275984525680542,-0.139329701662064,0.00259451847523451,-4.90700483322144,-2.50784707069397,24.3199367523193,0.187287926673889,-0.347389340400696,4.64453601837158,-0.000257451843935996,-0.0005392573075369,0.00210200762376189,0,0
13.7475,4.25257349014282,0.691694498062134,-0.831699669361115,0.284689545631409,-0.153035670518875,0.00260935700498521,-4.91220569610596,-2.4888391494751,24.3379783630371,0.186417385935783,-0.34245377779007,4.64502000808716,-0.000246573123149574,-0.000573016761336476,0.00208001886494458,0,0
13.75,4.2356595993042,0.71427857875824,-0.831629514694214,0.270583391189575,-0.135996639728546,0.00394227681681514,-4.90600109100342,-2.49623894691467,24.281177520752,0.188528269529343,-0.349697470664978,4.64352560043335,-0.000252742902375758,-0.000567531678825617,0.00220046774484217,0,0
13.7525,4.20809412002563,0.653610825538635,-0.831730425357819,0.248931556940079,-0.179527327418327,0.00413479469716549,-4.88910388946533,-2.48972916603088,24.2608757019043,0.200974315404892,-0.339687943458557,4.64359045028687,-0.000279708649031818,-0.000579518091399223,0.00225297827273607,0,0
13.755,4.24305725097656,0.681067407131195,-0.831829309463501,0.272530227899551,-0.159034967422485,0.00426037888973951,-4.89983797073364,-2.47939467430115,24.2872657775879,0.191107079386711,-0.343161791563034,4.64352607727051,-0.000260306231211871,-0.000594015466049314,0.00221781805157661,0,0
13.7575,4.19464159011841,0.722008347511292,-0.831965088844299,0.235413730144501,-0.128985464572906,0.00408003944903612,-4.89891672134399,-2.4713122844696,24.2972507476807,0.198362544178963,-0.357479065656662,4.64187812805176,-0.000260223139775917,-0.000601901148911566,0.0022159309592098,0,0
13.76,4.21073007583618,0.749481976032257,-0.831898152828217,0.24507848918438,-0.108339123427868,0.00512452283874154,-4.87791776657104,-2.46174550056458,24.2842063903809,0.192638605833054,-0.36251562833786,4.64098405838013,-0.000294723227852955,-0.000617481418885291,0.00225575314834714,0,0
13.7625,4.21313047409058,0.761628687381744,-0.832041621208191,0.24492746591568,-0.0995859801769257,0.0048556150868535,-4.88354110717773,-2.44515585899353,24.2716407775879,0.191468209028244,-0.365542352199554,4.64073276519775,-0.00027867968310602,-0.000646488799247891,0.00228809379041195,0,0
13.765,4.23531293869019,0.762347757816315,-0.831951797008514,0.25941875576973,-0.0984574854373932,0.00609438819810748,-4.86755466461182,-2.45057106018066,24.262996673584,0.187051177024841,-0.364074051380157,4.64029502868652,-0.000305401656078175,-0.000636924582067877,0.00232085189782083,0,0
13.7675,4.18517827987671,0.775425732135773,-0.832058370113373,0.221808612346649,-0.0887464359402657,0.00573089579120278,-4.86396074295044,-2.48000574111938,24.2184009552002,0.197408586740494,-0.372269660234451,4.63899850845337,-0.000302658067084849,-0.000588394119404256,0.00241915229707956,0,0
13.77,4.23081159591675,0.783082544803619,-0.832468867301941,0.254029899835587,-0.0827028155326843,0.00377343455329537,-4.8716778755188,-2.51480722427368,24.2263698577881,0.187230378389359,-0.370188355445862,4.64041948318481,-0.000286828901153058,-0.000526586489286274,0.00242623034864664,0,0
13.7725,4.19756937026978,0.776945948600769,-0.8324134349823,0.228669077157974,-0.0873895883560181,0.00474325474351645,-4.89257860183716,-2.51232147216797,24.2068881988525,0.195674732327461,-0.372501701116562,4.6391396522522,-0.000246832380071282,-0.00052952510304749,0.0024718027561903,0,0
