time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
15.3725,5.30990982055664,1.42884433269501,1.59911143779755,0.0245075281709433,0.0995675772428513,0.0610369145870209,1.69571580486831,0.841568643465183,30.8380412273615,0.024314358830452,-0.0371811017394066,1.426837682724,0.000596091093029827,0.00290186563506722,0.00184180238284171,0,0
15.375,5.32146453857422,1.42414462566376,1.59877002239227,0.030842948704958,0.0955768227577209,0.0596131794154644,1.74271998093754,0.884397226020287,30.801372759856,0.0230639148503542,-0.0352345556020737,1.42712998390198,0.000518128508701921,0.00281954230740666,0.00194679095875472,0,0
15.3775,5.30575037002563,1.44204163551331,1.60007083415985,0.0196158941835165,0.108112365007401,0.0614829063415527,1.7507006446874,0.914920397885637,30.7170044478009,0.0241167098283768,-0.039306528866291,1.42672836780548,0.000524476345162839,0.00277347071096301,0.00215262779965997,0,0
15.38,5.3287205696106,1.42963862419128,1.59750437736511,0.0325771979987621,0.099485918879509,0.0598777644336224,1.79694460058784,0.952588619469374,30.8253782241267,0.0217457506805658,-0.0351020023226738,1.42790102958679,0.000446325895609334,0.00269341701641679,0.00193983782082796,0,0
15.3825,5.31136846542358,1.44513070583344,1.59761536121368,0.020475011318922,0.108376331627369,0.0590908862650394,1.83650347567232,0.976724590537818,30.949218937345,0.0232723522931337,-0.0389394126832485,1.42795073986053,0.000393695430830121,0.00264268647879362,0.00168641295749694,0,0
15.385,5.330246925354,1.45179355144501,1.59551429748535,0.0319764316082001,0.112260684370995,0.0581864714622498,1.85351719828589,0.992279286159998,30.7738808316943,0.0198573432862759,-0.0381109341979027,1.42890381813049,0.00037948222598061,0.00263792532496154,0.00209110439755023,0,0
15.3875,5.3187894821167,1.46682167053223,1.59525072574615,0.0235615037381649,0.121466092765331,0.0576617792248726,1.84017147615352,0.976331773509873,30.8333212872217,0.0205121375620365,-0.0413261987268925,1.42910003662109,0.000441961805336177,0.00268603838048875,0.0019807752687484,0,0
15.39,5.31686878204346,1.4533703327179,1.59426331520081,0.0217751804739237,0.113709270954132,0.0578636564314365,1.85021006029542,1.00490444004915,30.7375805817415,0.0222017038613558,-0.0391561351716518,1.42962157726288,0.000442171032773331,0.0026429882273078,0.00221044244244695,0,0
15.3925,5.32126569747925,1.44087469577789,1.59354722499847,0.0233538597822189,0.105979457497597,0.0575396083295345,1.85748520714771,1.02630388147113,30.8630525254711,0.0227897744625807,-0.0365892052650452,1.4300434589386,0.000464019307401031,0.00260083726607263,0.0019559352658689,0,0
15.395,5.32104253768921,1.44461464881897,1.59302604198456,0.0215711705386639,0.106668069958687,0.0592953935265541,1.89068171643891,1.04438645851695,31.0127178093766,0.0226469580084085,-0.0370173305273056,1.43037259578705,0.000420507654780522,0.00256534246727824,0.00164496281649917,0,0
15.3975,5.30663633346558,1.45184445381165,1.59190845489502,0.0122158247977495,0.111778944730759,0.0572661384940147,1.90994784696187,1.07850600424852,31.0196985996509,0.0244352109730244,-0.0392605699598789,1.43090581893921,0.000406732404371724,0.00250272126868367,0.00165444484446198,0,0
15.4,5.28874778747559,1.4506903886795,1.59223794937134,-0.000327534042298794,0.109475143253803,0.0573352836072445,1.94695272447638,1.10410083389803,30.8993912564633,0.0275134798139334,-0.0404694452881813,1.43088829517365,0.000342462124535814,0.00246863672509789,0.00193377339746803,0,0
15.4025,5.28337335586548,1.4405357837677,1.59217083454132,-0.00390282273292542,0.103385806083679,0.0597845353186131,1.96500631287559,1.12924977848044,31.0599555280221,0.0293896943330765,-0.0391304008662701,1.43105518817902,0.000336966302711517,0.00241515529341996,0.00160728313494474,0,0
15.405,5.2891263961792,1.45832622051239,1.59110355377197,-0.000967022264376283,0.114512875676155,0.0591819323599339,1.99569195628561,1.18032825633105,31.1084989797001,0.0269874669611454,-0.0412142761051655,1.43158733844757,0.000295574951451272,0.00231055309996009,0.0015222072834149,0,0
15.4075,5.26255893707275,1.42803430557251,1.58986842632294,-0.0179885365068913,0.0950897932052612,0.0588279664516449,2.03173211782869,1.19789115946022,31.2730756112567,0.034020658582449,-0.0385815910995007,1.43220233917236,0.000253804289968684,0.00227263290435076,0.00117949978448451,0,0
15.41,5.27287912368774,1.4311455488205,1.58861327171326,-0.0128737948834896,0.0971213579177856,0.0587411485612392,2.04588401247396,1.23335648913582,31.1695321360006,0.0321786515414715,-0.0379356667399406,1.43282282352448,0.000245761853875592,0.00220841146074235,0.00143578322604299,0,0
15.4125,5.25384759902954,1.4326080083847,1.58789467811584,-0.0258733071386814,0.0977518260478973,0.0587296672165394,2.03859859898537,1.21100165358811,31.178006589206,0.0351387672126293,-0.0396676026284695,1.43321418762207,0.000295448116958141,0.00227737496607006,0.00144157151225954,0,0
15.415,5.23446369171143,1.44641673564911,1.58583915233612,-0.0389414578676224,0.105252988636494,0.0588854737579823,2.08633433261145,1.25098660028264,31.2047207300138,0.0370126254856586,-0.0433612875640392,1.43410897254944,0.000214212515857071,0.00219670776277781,0.00140352209564298,0,0
15.4175,5.23729801177979,1.446573138237,1.58373773097992,-0.0383158810436726,0.105752229690552,0.058998316526413,2.09172943427053,1.2732017982945,31.0684602665952,0.0365901328623295,-0.0428745076060295,1.43505203723907,0.000223196926526725,0.00217673438601196,0.00172318529803306,0,0
15.42,5.24139165878296,1.44802129268646,1.58331775665283,-0.0359889790415764,0.107048839330673,0.0600100047886372,2.07408932275698,1.25272010417958,31.1011236025699,0.0358582437038422,-0.042485136538744,1.43535268306732,0.000296565674943849,0.00224318820983171,0.00166903797071427,0,0
15.4225,5.23867559432983,1.43601298332214,1.58180141448975,-0.0384259596467018,0.099366620182991,0.0597763322293758,2.11220220733768,1.28116218453622,31.083008241269,0.0374100916087627,-0.040574312210083,1.43608176708221,0.000240039356867783,0.00219526793807745,0.00173208524938673,0,0
15.425,5.23481273651123,1.44719457626343,1.58097457885742,-0.0434800572693348,0.105421178042889,0.0589740984141827,2.14525437008584,1.30774801939932,31.1233026354678,0.0370427817106247,-0.0424437262117863,1.4365222454071,0.000193742642295547,0.00214079418219626,0.00166599696967751,0,0
15.4275,5.28598403930664,1.41506195068359,1.58002519607544,-0.0136262215673923,0.0853077620267868,0.0588497668504715,2.1867474068701,1.34108411838839,31.1061408201327,0.0318708755075932,-0.0325064323842525,1.4370756149292,0.000122747296700254,0.00207808334380388,0.00172008119989187,0,0
15.43,5.24543952941895,1.44967973232269,1.57983148097992,-0.0385553166270256,0.106766894459724,0.0585995614528656,2.1817013910013,1.33031147168333,31.2502241519273,0.0352329984307289,-0.0414375700056553,1.43723297119141,0.000171806736034341,0.00210420461371541,0.00141660845838487,0,0
15.4325,5.24052906036377,1.42292451858521,1.57764804363251,-0.0426272787153721,0.0896768495440483,0.05671326816082,2.19306146908556,1.31618452868247,31.1492197389184,0.0384576767683029,-0.0373922176659107,1.43821382522583,0.000165622885106131,0.00216556619852781,0.00165989913512021,0,0
15.435,5.26919078826904,1.45321643352509,1.57731103897095,-0.0240518972277641,0.109330639243126,0.0569140240550041,2.18127667406737,1.29693980634954,31.1371676615961,0.0312269888818264,-0.0393753573298454,1.4384571313858,0.000224079267354682,0.00223265402019024,0.00170418410561979,0,0
15.4375,5.27429103851318,1.43660056591034,1.57482993602753,-0.0210674032568932,0.0994170010089874,0.0549811087548733,2.17152808973763,1.28233623423928,31.0825268280627,0.031991221010685,-0.0360445976257324,1.43953967094421,0.000274338497547433,0.00229158578440547,0.00184681592509151,0,0
15.44,5.30636405944824,1.44702613353729,1.57377970218658,-0.00219847075641155,0.105040833353996,0.0550244525074959,2.20006369266088,1.28703585694844,31.119514112663,0.0260519590228796,-0.0345823913812637,1.44006204605103,0.000236131512792781,0.00228929100558162,0.00178084673825651,0,0
15.4425,5.31747579574585,1.47455620765686,1.57577610015869,0.0045332838781178,0.123093374073505,0.05824014544487,2.20195801842489,1.29733944685848,31.2730306315058,0.0219333823770285,-0.0377251319587231,1.43940770626068,0.000268273492110893,0.00226400606334209,0.00146076234523207,0,0
15.445,5.33214902877808,1.49417579174042,1.57431852817535,0.0111448997631669,0.133414074778557,0.0582418963313103,2.21142275622325,1.27845583314269,31.1183786994283,0.0179957263171673,-0.0392598658800125,1.44008898735046,0.00026494957273826,0.0023340224288404,0.00181977543979883,0,0
15.4475,5.36067628860474,1.46335279941559,1.57304298877716,0.0279520638287067,0.114330016076565,0.0578663386404514,2.20610405221461,1.27448303442492,31.2752548382884,0.0164309684187174,-0.0315713062882423,1.44073235988617,0.000308054412016645,0.00234590494073927,0.00149829557631165,0,0
15.45,5.3891339302063,1.48294746875763,1.57193470001221,0.0438345372676849,0.125665456056595,0.0583024211227894,2.22981101715205,1.28045837733332,31.3280339808982,0.0103489384055138,-0.0319048464298248,1.44128203392029,0.000279547151876613,0.0023445188999176,0.00139755709096789,0,0
15.4525,5.38621091842651,1.52032148838043,1.57109761238098,0.0401527062058449,0.148536741733551,0.058332197368145,2.24989360492007,1.32574767589785,31.3722661454536,0.00766333937644958,-0.0378681384027004,1.44171285629272,0.000264492642600089,0.00224994961172342,0.00133313564583659,0,0
15.455,5.40568733215332,1.60952734947205,1.57567250728607,0.0479145236313343,0.210532158613205,0.0686601847410202,2.2677465849945,1.35067400958833,31.2266007411989,-0.00319335563108325,-0.0499452017247677,1.44008255004883,0.000247798307100311,0.00221339729614556,0.0016812909161672,0,0
15.4575,5.40140533447266,1.65130162239075,1.57671630382538,0.0433333516120911,0.234337210655212,0.0700817033648491,2.31630726921143,1.39003136022783,31.2196540006885,-0.00595466326922178,-0.0565645173192024,1.4398467540741,0.000159620845806785,0.00213467166759074,0.00171567115467042,0,0
15.46,5.39286184310913,1.63297951221466,1.57650637626648,0.0356557592749596,0.222611948847771,0.0695928856730461,2.31199246750601,1.37387078423221,31.3954117093822,-0.00260893465019763,-0.0540268011391163,1.44012045860291,0.000210691621759906,0.00217507313936949,0.00134184921626002,0,0
15.4625,5.41742134094238,1.63151156902313,1.57610142230988,0.0509173423051834,0.220611736178398,0.0689870715141296,2.31307818204456,1.35387622554263,31.4367278245533,-0.00603302894160151,-0.0511809624731541,1.44045865535736,0.000244548398768529,0.00223881076090038,0.00126363709568977,0,0
15.465,5.38158655166626,1.62737894058228,1.5754542350769,0.0265478566288948,0.21733632683754,0.0677503347396851,2.33542559164719,1.38599367356682,31.5505559992317,0.000339106656610966,-0.0533777587115765,1.44088733196259,0.000224858551518992,0.00216701626777649,0.00103971688076854,0,0
15.4675,5.42116785049438,1.62307691574097,1.57482552528381,0.0504209250211716,0.214646577835083,0.0655747205018997,2.32798724449176,1.37443891509128,31.5975574278323,-0.00522690359503031,-0.0487261526286602,1.44129395484924,0.000273188692517579,0.00220735813491046,0.000956064264755696,0,0
15.47,5.37848949432373,1.63596105575562,1.5755535364151,0.0239139962941408,0.220459908246994,0.0661356672644615,2.34738380107402,1.36935151519321,31.4358550426865,0.000698711723089218,-0.0542443990707397,1.4411826133728,0.000248894677497447,0.00224956730380654,0.00133764313068241,0,0
15.4725,5.37778568267822,1.6186580657959,1.57338666915894,0.0220468286424875,0.210746303200722,0.0631993785500526,2.36991096384211,1.41202361052159,31.546706793538,0.00265568774193525,-0.0511567518115044,1.44217681884766,0.000232645674259402,0.00214608502574265,0.00111663620918989,0,0
15.475,5.37440967559814,1.63350677490234,1.5726398229599,0.0193456951528788,0.217908412218094,0.0626453161239624,2.39083038744701,1.41116177525382,31.5432064016801,0.00212734751403332,-0.0534116104245186,1.44261109828949,0.000210461555980146,0.00217133807018399,0.00114165747072548,0,0
15.4775,5.38359880447388,1.67360889911652,1.57312333583832,0.0239854548126459,0.242319345474243,0.0647163018584251,2.39437196927655,1.42783117336723,31.5551234942811,-0.00266210176050663,-0.0585046038031578,1.44257080554962,0.000233098151511513,0.00215418706648052,0.00113858294207603,0,0
15.48,5.37120866775513,1.66601455211639,1.57310438156128,0.0155715234577656,0.237053066492081,0.0634734854102135,2.43349774860744,1.48801479662239,31.5671067347909,0.000295236939564347,-0.0579683817923069,1.44273972511292,0.000173126492882147,0.0020251995883882,0.00113813020288944,0,0
15.4825,5.38077640533447,1.66494965553284,1.57217395305634,0.0200217440724373,0.235559195280075,0.062408808618784,2.45975413700255,1.53669158915285,31.6635835741844,-0.000831575482152402,-0.0564797483384609,1.44324469566345,0.000145622572745197,0.0019177112262696,0.000952258647885174,0,0
15.485,5.39565134048462,1.67113626003265,1.57301688194275,0.0271355491131544,0.238262966275215,0.0628027394413948,2.48818163136999,1.5509533582741,31.7972396883922,-0.00343889300711453,-0.0556696727871895,1.44306552410126,0.000114195194328204,0.00188501423690468,0.000679219898302108,0,0
15.4875,5.39261770248413,1.67657244205475,1.57161009311676,0.0238399971276522,0.241513088345528,0.0618609674274921,2.46212683360869,1.52479170250541,31.850689976265,-0.00313141546212137,-0.0563581138849258,1.44375324249268,0.000205732969334349,0.00196038279682398,0.000582458567805588,0,0
15.49,5.39423370361328,1.67148685455322,1.57087194919586,0.0233162865042686,0.237580880522728,0.0624860115349293,2.47382390125028,1.54086333472631,31.960629804943,-0.00261430791579187,-0.0549550391733646,1.44418561458588,0.000205204079975374,0.00192890677135438,0.000359608558937907,0,0
15.4925,5.37741327285767,1.67657899856567,1.56876707077026,0.0117388051003218,0.239667326211929,0.059150692075491,2.49998343873283,1.55781501235556,32.1110741965924,-0.000117305433377624,-0.0568287372589111,1.44513821601868,0.000183459720574319,0.00188719318248332,4.18759991589468e-05,0,0
15.495,5.37449645996094,1.68726968765259,1.5682772397995,0.00976276863366365,0.24568971991539,0.0612579993903637,2.50146532606827,1.55658476123115,32.2850431502669,-0.000334721058607101,-0.0583196803927422,1.44546830654144,0.000218089000554755,0.00189548928756267,-0.000322854641126469,0,0
15.4975,5.36314344406128,1.67838799953461,1.56715750694275,0.00139005668461323,0.238919645547867,0.0596382990479469,2.5347908750088,1.57296132248058,32.3117697988146,0.00255132745951414,-0.0574626587331295,1.4460426568985,0.000166600744705647,0.00186788442078978,-0.000361527694622055,0,0
15.5,5.38875341415405,1.68409955501556,1.56763648986816,0.0167246647179127,0.241254761815071,0.0602912679314613,2.57151758107796,1.60830415292684,32.1959851236474,-0.00173366419039667,-0.0555719174444675,1.44598090648651,0.000100188655778766,0.0018133093835786,-6.87844367348589e-05,0,0
15.5025,5.44732046127319,1.62618327140808,1.56669044494629,0.0554475411772728,0.197693228721619,0.0654200091958046,2.56659953790751,1.5672798935781,32.1597945423331,-0.0054269889369607,-0.0406807437539101,1.44646394252777,0.000140339296194725,0.00191993534099311,2.37512922467431e-05,0,0
15.505,5.45886087417603,1.58973002433777,1.56790840625763,0.0624494925141335,0.17496258020401,0.0657110288739204,2.57371819500274,1.56928207184938,32.1675046442467,-0.00360906077548862,-0.0335584431886673,1.44615268707275,0.000152708249515854,0.00192915718071163,2.80226031463826e-05,0,0
15.5075,5.44407081604004,1.5904096364975,1.56543302536011,0.0519517809152603,0.174176618456841,0.0640490278601646,2.57710793654619,1.54124325101006,32.0472562179677,-0.00101740332320333,-0.0347174480557442,1.44727230072021,0.000161535150255077,0.00202647317200899,0.000314119446557015,0,0
15.51,5.47323274612427,1.59453856945038,1.56488931179047,0.0683818757534027,0.17726594209671,0.0633928924798965,2.59005080760026,1.57747162694996,32.1655129213943,-0.00570291792973876,-0.0324365608394146,1.44761264324188,0.000165696008480154,0.00194543274119496,7.85689262556843e-05,0,0
15.5125,5.47504329681396,1.58663201332092,1.56498634815216,0.0682983174920082,0.171018302440643,0.0643792748451233,2.63879286790188,1.61901260031785,32.1399171858059,-0.00494056846946478,-0.0307473633438349,1.44773125648499,7.82835559220985e-05,0.00186777475755662,0.000159392293426208,0,0
15.515,5.42293548583984,1.57083380222321,1.56515455245972,0.0346564725041389,0.161309987306595,0.0646090358495712,2.66360357055457,1.67117137415756,32.0992896505202,0.00503833731636405,-0.0327133014798164,1.4478702545166,4.47711499873549e-05,0.00176029209978878,0.000284611800452694,0,0
15.5175,5.44180727005005,1.5669823884964,1.56442523002625,0.0441793352365494,0.158330023288727,0.0638990178704262,2.68731651871631,1.67684570106937,32.2269510879909,0.0026517678052187,-0.0301090702414513,1.44828903675079,2.30144341912819e-05,0.00174284901004285,1.62846790772164e-05,0,0
15.52,5.4250283241272,1.55141127109528,1.56409800052643,0.0325281992554665,0.148478224873543,0.0640454441308975,2.70270893026045,1.71189266972234,32.3484630122579,0.00696897599846125,-0.0289088264107704,1.44858479499817,2.53092493949225e-05,0.00166046724189073,-0.000231466416153125,0,0
15.5225,5.44639873504639,1.54922366142273,1.56303584575653,0.0439781211316586,0.147425174713135,0.0624368935823441,2.71880456007866,1.74796810721293,32.2219032705232,0.00402378477156162,-0.0263573955744505,1.44912099838257,7.37382697479916e-06,0.00160148413851857,8.2331447629258e-05,0,0
15.525,5.44112873077393,1.58477473258972,1.56264579296112,0.0390095040202141,0.169409364461899,0.0632729828357697,2.7446088070978,1.79955260234531,32.2818225434283,0.00187323987483978,-0.0321962088346481,1.44943654537201,-1.92087718460243e-05,0.00148905930109322,-2.61912791756913e-05,0,0
15.5275,5.42643308639526,1.57189834117889,1.5616682767868,0.0282706692814827,0.162099272012711,0.0617024637758732,2.7447976451444,1.81139495262944,32.3531208159554,0.00562241766601801,-0.0312014911323786,1.44997119903564,1.44265450217063e-05,0.00147404533345252,-0.000161052332259715,0,0
15.53,5.43353080749512,1.58063185214996,1.56115484237671,0.0311206392943859,0.166122689843178,0.0626391619443893,2.76549087182362,1.80400311121423,32.5412092524422,0.00394052732735872,-0.0316439568996429,1.45031154155731,7.51795687392587e-06,0.00148200034163892,-0.000566065602470189,0,0
15.5325,5.42972660064697,1.57305240631104,1.55916893482208,0.027553291991353,0.161469876766205,0.0618082880973816,2.74440991714964,1.7815841758041,32.6379964940803,0.00547061627730727,-0.0304925572127104,1.45122170448303,9.33632254600525e-05,0.001539176562801,-0.000761806266382337,0,0
15.535,5.41925001144409,1.56697571277618,1.5576765537262,0.0206945165991783,0.156455799937248,0.0599664114415646,2.78848472784941,1.83329641770151,32.7066220962345,0.00789977423846722,-0.0301876924932003,1.45194351673126,1.88350750249811e-05,0.00142745929770172,-0.000885230663698167,0,0
15.5375,5.39660835266113,1.57429242134094,1.55718684196472,0.00435428228229284,0.159866571426392,0.0614907890558243,2.80726729619354,1.83890718624176,32.6102228113514,0.0110211558640003,-0.0331055708229542,1.45230495929718,-1.85586509360292e-06,0.00144175114110112,-0.000640643294900656,0,0
15.54,5.38341093063354,1.56585514545441,1.55783629417419,-0.0054920045658946,0.154644563794136,0.0623668134212494,2.7997343172901,1.83061041835681,32.5282111245502,0.0140634011477232,-0.0326639451086521,1.4522168636322,3.81783756893128e-05,0.00148756010457873,-0.000433144421549514,0,0
15.5425,5.38778972625732,1.55124378204346,1.55679535865784,-0.00324289640411735,0.14463397860527,0.062101062387228,2.80986826000387,1.80932066005287,32.5375396596825,0.0148635245859623,-0.0296435430645943,1.4527508020401,4.4125146814622e-05,0.00155327585525811,-0.000434828194556758,0,0
15.545,5.39590978622437,1.54947566986084,1.5569258928299,-0.000434522982686758,0.144205555319786,0.0634572803974152,2.82865958479147,1.83999514907573,32.5274440873226,0.0138974096626043,-0.0283315051347017,1.45284056663513,2.58067157119513e-05,0.00148736510891467,-0.000380741868866608,0,0
15.5475,5.40220260620117,1.54535150527954,1.55507028102875,0.00211888179183006,0.141193449497223,0.0612247325479984,2.85135862141638,1.88503600948365,32.5802835529055,0.0134287476539612,-0.026810172945261,1.45368552207947,1.17722333925485e-06,0.00139172736089677,-0.000466796598630026,0,0
15.55,5.40109157562256,1.56640028953552,1.55255115032196,-0.000419115094700828,0.153668940067291,0.0600365772843361,2.87332106162417,1.91273957720022,32.5260332029587,0.0118400575593114,-0.0299332235008478,1.4548008441925,-2.75154397968436e-05,0.00134815240744501,-0.000317179219564423,0,0
15.5525,5.40233898162842,1.56829106807709,1.55383563041687,-0.001739542465657,0.154455497860909,0.0625783652067184,2.89736627988604,1.95215360246489,32.5531221497074,0.0116429263725877,-0.0298163592815399,1.45445394515991,-6.18969861534424e-05,0.00126573094166815,-0.000352798291714862,0,0
15.555,5.39504480361938,1.56638062000275,1.55301856994629,-0.00726878736168146,0.152846559882164,0.0614448748528957,2.91426213572915,1.96672063641308,32.4218448947073,0.0131372138857841,-0.0298622064292431,1.45492172241211,-8.26768227852881e-05,0.0012632180005312,-2.87901766569121e-05,0,0
15.5575,5.41004037857056,1.57229888439178,1.55136513710022,-0.000574154779314995,0.156316742300987,0.0596531704068184,2.93975553928764,2.00009723311702,32.4998223622662,0.0103790182620287,-0.0291047636419535,1.45567095279694,-0.000112798370537348,0.00119411887135357,-0.000179823546204716,0,0
15.56,5.4042706489563,1.55233526229858,1.55135297775269,-0.00513012707233429,0.143686607480049,0.0596111416816711,2.96839116766909,2.05071656993775,32.5129436007833,0.0132770240306854,-0.0261708851903677,1.45580780506134,-0.000153780070831999,0.00108751223888248,-0.000174341999809258,0,0
15.5625,5.41207933425903,1.56638967990875,1.5493301153183,-0.00167629960924387,0.151602387428284,0.0583034045994282,2.98117222550359,2.03648478686568,32.5294639260873,0.0109103946015239,-0.0273692701011896,1.45670759677887,-0.000156168127432466,0.00113773695193231,-0.000192008170415647,0,0
15.565,5.43398714065552,1.55712914466858,1.54765939712524,0.00941203627735376,0.145914405584335,0.0574124567210674,2.99861384997172,2.06214604758134,32.4273115937693,0.00846280064433813,-0.0235959999263287,1.45742845535278,-0.000177253459696658,0.0011038325028494,6.73154863761738e-05,0,0
15.5675,5.42817211151123,1.54650628566742,1.5478618144989,0.00475663878023624,0.13821716606617,0.0574036426842213,3.02150931871844,2.05746143891861,32.3364310847169,0.0105344532057643,-0.0221725273877382,1.45747792720795,-0.000205679083592258,0.00113903312012553,0.000295549514703453,0,0
15.57,5.422767162323,1.57223176956177,1.5472024679184,-0.000278545077890158,0.155037716031075,0.056995689868927,3.02620329705327,2.07561333004716,32.3892293161459,0.00920022279024124,-0.0264421068131924,1.45788037776947,-0.00017987574392464,0.00111137179192156,0.000202386552700773,0,0
15.5725,5.44721412658691,1.59813225269318,1.54807126522064,0.0139104276895523,0.171114787459373,0.0596921108663082,3.00641135445063,2.0515554225691,32.3832593733808,0.00316963763907552,-0.0279911588877439,1.45765233039856,-0.000101210913271643,0.00118316581938416,0.000242020032601431,0,0
15.575,5.46272945404053,1.57791912555695,1.54676866531372,0.021533040329814,0.157695800065994,0.0597150884568691,2.99297264792349,2.01699594037385,32.4425002530858,0.00278581003658473,-0.0230622105300426,1.45824122428894,-4.33712921221741e-05,0.00127665675245225,0.000131489447085187,0,0
15.5775,5.44361066818237,1.5823210477829,1.54586756229401,0.00805355701595545,0.160308673977852,0.0588061176240444,2.97273837577485,1.98787634673601,32.3645164037247,0.00561670027673244,-0.0252050459384918,1.45875823497772,3.03191900457023e-05,0.0013690076302737,0.00032492951140739,0,0
15.58,5.45197057723999,1.5879180431366,1.54518365859985,0.0117313265800476,0.163793712854385,0.0580454282462597,2.98095439181968,2.00908758769869,32.3859160272351,0.00398064823821187,-0.0250084884464741,1.45913529396057,4.0635572077008e-05,0.0013235475635156,0.000303164590150118,0,0
15.5825,5.44219350814819,1.60346961021423,1.54462921619415,0.00422603590413928,0.171808958053589,0.0607051476836205,3.01213964832645,2.02769741721212,32.2532846137246,0.00430723326280713,-0.0280297584831715,1.45951724052429,-1.90026257769205e-05,0.00131276133470237,0.000626741501037031,0,0
15.585,5.45918130874634,1.59528982639313,1.54427695274353,0.0139412051066756,0.166483744978905,0.0599814094603062,2.98502991993705,2.00430701050698,32.3118576025416,0.00258292676880956,-0.0248559098690748,1.45974588394165,7.20384268788621e-05,0.0013829458039254,0.000511529098730534,0,0
15.5875,5.45246648788452,1.59582042694092,1.54413020610809,0.00868356321007013,0.166112810373306,0.0611033886671066,3.03612083225812,2.05799035968266,32.3366710196117,0.00380053743720055,-0.0252324696630239,1.45995712280273,-2.29050201596692e-05,0.00127106253057718,0.000482011237181723,0,0
15.59,5.45290899276733,1.59222650527954,1.54329359531403,0.00842740572988987,0.16364198923111,0.0586993061006069,3.06825697169928,2.10316464336515,32.4557176368341,0.0042535881511867,-0.0242997370660305,1.46040511131287,-5.99591949139722e-05,0.00116540002636611,0.000242553593125194,0,0
15.5925,5.46532964706421,1.60374701023102,1.5437445640564,0.0136950649321079,0.168855339288712,0.0599053762853146,3.11084222284004,2.13061761608854,32.5291248755308,0.0014418545179069,-0.0246638394892216,1.46034979820251,-0.00012606882955879,0.00110494683030993,0.000104121623735409,0,0
15.595,5.48074960708618,1.55107927322388,1.5430896282196,0.021230585873127,0.13648696243763,0.0610013157129288,3.10589554089177,2.12226998617322,32.5340918703548,0.00404550600796938,-0.0146414702758193,1.46065509319305,-8.54852332849987e-05,0.00114136084448546,0.000119143274787348,0,0
15.5975,5.45986700057983,1.58507573604584,1.54307913780212,0.006907076574862,0.155881270766258,0.0595398992300034,3.12179098418375,2.11480657377311,32.632693442932,0.00441529555246234,-0.0216537229716778,1.46087551116943,-8.81235682754777e-05,0.00116592727135867,-7.67310702940449e-05,0,0
15.6,5.45150089263916,1.59332013130188,1.54237830638885,-0.000995035283267498,0.161349982023239,0.0619668439030647,3.14873667507925,2.16139493450231,32.6473043305837,0.00515725323930383,-0.0234033279120922,1.46131420135498,-0.000128897081594914,0.00107075681444257,-8.00572670414113e-05,0,0
15.6025,5.45447826385498,1.6001443862915,1.54194498062134,-0.000936623429879546,0.164758488535881,0.0609847567975521,3.13883895306553,2.12231251289144,32.730120515913,0.00424316991120577,-0.023881709203124,1.46162045001984,-6.86427156324498e-05,0.00116994674317539,-0.000258082029176876,0,0
15.605,5.45253992080688,1.60907280445099,1.54278719425201,-0.00289958016946912,0.169767051935196,0.0619902834296227,3.15234126643345,2.14793297737257,32.9276153348337,0.00391202373430133,-0.0251438226550817,1.46145594120026,-5.8240708312951e-05,0.00110396055970341,-0.00067457597469911,0,0
15.6075,5.46948957443237,1.6033616065979,1.54040992259979,0.00742095615714788,0.16502957046032,0.0610279589891434,3.17281542036051,2.15004734649101,33.0651985808758,0.00193975958973169,-0.0223376080393791,1.4624582529068,-6.57426498946734e-05,0.00109804992098361,-0.000961474201176316,0,0
15.61,5.4801926612854,1.61566388607025,1.53982484340668,0.0129050621762872,0.172439560294151,0.0603408478200436,3.17144101487373,2.15975413276468,33.0601107983585,-0.000671473564580083,-0.0229683797806501,1.46280610561371,-3.6044410080649e-05,0.00109157606493682,-0.000916665827389807,0,0
15.6125,5.46908855438232,1.63173997402191,1.53969407081604,0.00346428342163563,0.180875197052956,0.062282457947731,3.18983213161308,2.16894128175402,33.2178585468429,-0.000186268734978512,-0.0261849854141474,1.4630469083786,-3.87173677154351e-05,0.00106876739300787,-0.00124894524924457,0,0
15.615,5.49224090576172,1.61976873874664,1.53837490081787,0.017237575724721,0.173741236329079,0.0609098263084888,3.17930873133813,2.16195404460348,33.2012036293691,-0.00252159195952117,-0.0218170750886202,1.46361768245697,1.11363815449295e-05,0.00110006739851087,-0.00118447071872652,0,0
15.6175,5.47885084152222,1.64786458015442,1.53769958019257,0.00789437908679247,0.190742820501328,0.0606915950775146,3.15828234554643,2.1480198560097,33.1056182296278,-0.00275861797854304,-0.0271299630403519,1.46408307552338,7.53618878661655e-05,0.00115946389269084,-0.000941439007874578,0,0
15.62,5.47858238220215,1.61825835704803,1.53680312633514,0.00647079665213823,0.171111285686493,0.0594795905053616,3.19869633762816,2.17360092174497,33.0001862003038,0.000224806368350983,-0.0221193004399538,1.46452486515045,-4.5452452468453e-06,0.0011271839030087,-0.000675085524562746,0,0
