time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
6.4275,-0.0264329258352518,0.00475301360711455,100514.109375,-0.00433152029290795,-0.00462655955925584,0.0286211986094713,37.6658668518066,-30.180419921875,-9.90470314025879,2.45106387138367,2.54868531227112,1.01318967342377,-0.0125226294621825,0.00720463646575809,0.00231313332915306,0,0
6.43,-0.0270077306777239,0.00546342041343451,100514.1171875,-0.00453218724578619,-0.00438995659351349,0.0289203599095345,37.9680099487305,-30.3595085144043,-10.0256280899048,2.46928358078003,2.56795048713684,1.00123178958893,-0.0126873459666967,0.0072777341119945,0.00224876240827143,0,0
6.4325,-0.0257197730243206,0.00647325580939651,100514.125,-0.00428631762042642,-0.00437371106818318,0.0286335777491331,38.2651519775391,-30.5232753753662,-10.1652917861938,2.48729038238525,2.58698177337646,0.98917019367218,-0.0128099620342255,0.00735607510432601,0.002236069412902,0,0
6.435,-0.0260016638785601,0.00678273616358638,100514.140625,-0.00469313329085708,-0.0046605933457613,0.0291314050555229,38.5846977233887,-30.7033843994141,-10.3054685592651,2.50598478317261,2.60673689842224,0.976882934570312,-0.0129870073869824,0.0074550942517817,0.00219126348383725,0,0
6.4375,-0.027731554582715,0.00681862700730562,100514.15625,-0.00411972589790821,-0.00463054282590747,0.0287978928536177,38.8971977233887,-30.8633327484131,-10.4874954223633,2.52438640594482,2.62617969512939,0.964499115943909,-0.0130717204883695,0.00757558504119515,0.00226794835180044,0,0
6.44,-0.0300334505736828,0.00871792156249285,100514.1640625,-0.00400309776887298,-0.00466297753155231,0.0278333388268948,39.1966590881348,-31.0088405609131,-10.6764316558838,2.54191255569458,2.64460682868958,0.952130436897278,-0.0131203029304743,0.00769444974139333,0.00237667094916105,0,0
6.4425,-0.0286877937614918,0.0090630054473877,100514.1796875,-0.00431935023516417,-0.00467688776552677,0.0282163694500923,39.504337310791,-31.1666927337646,-10.8434839248657,2.55995440483093,2.66357707977295,0.939554572105408,-0.0132160820066929,0.00779999978840351,0.00242114765569568,0,0
6.445,-0.0243676006793976,0.00605646520853043,100514.1875,-0.00467505119740963,-0.00491963140666485,0.0268763229250908,39.8024291992188,-31.3219509124756,-10.9973020553589,2.57676076889038,2.68117165565491,0.927089095115662,-0.0133350798860192,0.00790079589933157,0.002435163827613,0,0
6.4475,-0.0274930540472269,0.00632989313453436,100514.1953125,-0.00448651518672705,-0.00466700969263911,0.0277222096920013,40.1037330627441,-31.4818382263184,-11.1505193710327,2.5945155620575,2.69975304603577,0.914317548274994,-0.0134427789598703,0.00798552948981524,0.00244132592342794,0,0
6.45,-0.0242403335869312,0.00662193261086941,100514.2109375,-0.00421691033989191,-0.00462293904274702,0.0274411775171757,40.4030990600586,-31.6317749023438,-11.3207340240479,2.61205291748047,2.7180860042572,0.901455760002136,-0.0135068092495203,0.00807268265634775,0.00249470048584044,0,0
6.4525,-0.0275257434695959,0.00518601667135954,100514.2265625,-0.00444866064935923,-0.00434133876115084,0.0269259698688984,40.6879997253418,-31.7887897491455,-11.4519805908203,2.62917184829712,2.73592638969421,0.888544321060181,-0.0136048682034016,0.00810104608535767,0.00244649336673319,0,0
6.455,-0.0265203714370728,0.00391111709177494,100514.234375,-0.00451121525838971,-0.00459896959364414,0.0266668796539307,40.9785575866699,-31.9415168762207,-11.5973815917969,2.64613080024719,2.753586769104,0.875549256801605,-0.0136968987062573,0.00815407186746597,0.00243283505551517,0,0
6.4575,-0.0257653575390577,0.00187884853221476,100514.25,-0.00464941561222076,-0.00457134749740362,0.0272051263600588,41.2727584838867,-32.1019096374512,-11.7312517166138,2.66372966766357,2.77193021774292,0.86229944229126,-0.0138134397566319,0.00819828640669584,0.00238615716807544,0,0
6.46,-0.0294862575829029,0.000997955212369561,100514.2578125,-0.00442422367632389,-0.00464386492967606,0.0267983935773373,41.5667762756348,-32.2492866516113,-11.885458946228,2.68100690841675,2.78988528251648,0.848986506462097,-0.0138869537040591,0.00825670547783375,0.00239687762223184,0,0
6.4625,-0.0244577135890722,6.16852776147425e-05,100514.265625,-0.00482617691159248,-0.00474596302956343,0.0267416555434465,41.8656959533691,-32.4102058410645,-12.02525806427,2.69833087921143,2.80791187286377,0.835548996925354,-0.0140116848051548,0.00830422062426805,0.00234700553119183,0,0
6.465,-0.022261593490839,0.0045029241591692,100514.28125,-0.000544968235772103,-0.000825579219963402,0.00889332592487335,42.2723197937012,-32.6170234680176,-12.2362852096558,2.71923613548279,2.8298192024231,0.821348011493683,-0.0143012329936028,0.00855342857539654,0.00235586240887642,0,0
6.4675,-0.0223384629935026,0.00342078716494143,100514.296875,0.00288871373049915,0.0033586926292628,-0.00761185167357326,42.7238616943359,-32.8368644714355,-12.4764986038208,2.7433385848999,2.85521292686462,0.806662678718567,-0.0146198887377977,0.00882891565561295,0.00236846646293998,0,0
6.47,-0.0231073312461376,0.00809418596327305,100514.3046875,0.00641985749825835,0.00776833761483431,-0.0248370170593262,43.2217178344727,-33.0802192687988,-12.74072265625,2.77110576629639,2.88449954986572,0.791613340377808,-0.0149634387344122,0.00912723317742348,0.00238250032998621,0,0
6.4725,-0.0208062902092934,0.00482237990945578,100514.3125,0.0108556998893619,0.0120079573243856,-0.0428903922438622,43.7668609619141,-33.3417434692383,-13.0341749191284,2.80292916297913,2.91819334030151,0.77631288766861,-0.0153284622356296,0.0094421673566103,0.00239875540137291,0,0
6.475,-0.0221943072974682,0.00368775147944689,100514.328125,0.0144254248589277,0.0162043869495392,-0.0602608434855938,44.3655395507812,-33.6203346252441,-13.3597774505615,2.83929085731506,2.95677781105042,0.760848939418793,-0.0157097857445478,0.00977176241576672,0.00241828220896423,0,0
6.4775,-0.0230165235698223,0.00445275055244565,100514.34375,0.0190822221338749,0.0210560783743858,-0.0809105336666107,45.0220680236816,-33.9215354919434,-13.719783782959,2.88063454627991,3.00076079368591,0.745323717594147,-0.0161030311137438,0.0101109491661191,0.00244144955649972,0,0
6.48,-0.0257085971534252,0.00324100255966187,100514.3515625,0.0236241109669209,0.0257434099912643,-0.102130100131035,45.7368202209473,-34.2415161132812,-14.1141996383667,2.92741513252258,3.05068516731262,0.729825496673584,-0.0165026672184467,0.0104548186063766,0.00247004721313715,0,0
6.4825,-0.0201162360608578,0.00578153459355235,100514.359375,0.0285115521401167,0.0307857505977154,-0.125046342611313,46.5122375488281,-34.5786666870117,-14.5483522415161,2.98007988929749,3.10709667205811,0.71444708108902,-0.0169039219617844,0.0107986312359571,0.0025055764708668,0,0
6.485,-0.0207521077245474,0.00417693704366684,100514.375,0.0329868420958519,0.0355135798454285,-0.151607602834702,47.3562889099121,-34.9344062805176,-15.0269422531128,3.03916001319885,3.17058849334717,0.699222207069397,-0.0173004269599915,0.0111384587362409,0.00255055027082562,0,0
6.4875,-0.0223334245383739,0.00715764984488487,100514.3828125,0.0380866676568985,0.0407565236091614,-0.179627045989037,48.2697868347168,-35.3072776794434,-15.5521821975708,3.10516858100891,3.24175786972046,0.684195876121521,-0.0176870934665203,0.0114711858332157,0.00260783988051116,0,0
6.49,-0.0210953317582607,0.00405910518020391,100514.3984375,0.00694068474695086,0.00768030202016234,-0.0538013204932213,44.5472946166992,-33.7162666320801,-13.4406976699829,2.93608474731445,3.05672430992126,0.682941675186157,-0.0122099006548524,0.00637318193912506,0.00236201845109463,0,0
6.4925,-0.0217859409749508,0.00159423286095262,100514.4140625,0.010673769749701,0.0113077480345964,-0.0750098004937172,45.1730499267578,-34.0025100708008,-13.7829666137695,2.97614598274231,3.09946966171265,0.667201459407806,-0.0125452606007457,0.00666401302441955,0.00239213043823838,0,0
6.495,-0.0208749286830425,0.00392664736136794,100514.4296875,0.0138510148972273,0.0150023298338056,-0.097221776843071,45.8477325439453,-34.3008728027344,-14.1588039398193,3.02037262916565,3.1467592716217,0.651284217834473,-0.0128875765949488,0.00696190027520061,0.00242736889049411,0,0
6.4975,-0.0203801672905684,0.00520659424364567,100514.4375,0.0183447524905205,0.0196026880294085,-0.120674289762974,46.5708694458008,-34.6120986938477,-14.568621635437,3.06925845146179,3.19915533065796,0.635241568088531,-0.0132336067035794,0.00726331863552332,0.0024684842210263,0,0
6.5,-0.0221461318433285,0.00631366204470396,100514.4453125,0.0216659344732761,0.0234617479145527,-0.145529359579086,47.3465461730957,-34.9434547424316,-15.010214805603,3.12336492538452,3.25724720954895,0.619080603122711,-0.013581395149231,0.0075665800832212,0.00251570693217218,0,0
6.5025,-0.0194196421653032,0.00848957523703575,100514.453125,0.0256431009620428,0.0278429109603167,-0.172567620873451,48.1839714050293,-35.2862129211426,-15.4910516738892,3.18326950073242,3.32165336608887,0.602790951728821,-0.0139305908232927,0.00786959193646908,0.00256811850704253,0,0
6.505,-0.0174292828887701,0.00504135526716709,100514.4609375,0.0300028081983328,0.0324393659830093,-0.202545687556267,49.0873527526855,-35.6492156982422,-16.0143699645996,3.24955105781555,3.39301228523254,0.586353540420532,-0.0142782423645258,0.00816964637488127,0.00262640393339097,0,0
6.5075,-0.0139881949871778,0.00931200385093689,100514.46875,0.0345801152288914,0.03777726739645,-0.232119277119637,50.0616836547852,-36.0287590026855,-16.5855464935303,3.32281851768494,3.47193002700806,0.569762051105499,-0.0146212643012404,0.00846524629741907,0.00269132060930133,0,0
6.51,-0.0143182761967182,0.0109889106824994,100514.4765625,0.0391907393932343,0.0432482250034809,-0.266128748655319,51.1141510009766,-36.422966003418,-17.209566116333,3.40371012687683,3.5590443611145,0.552977919578552,-0.0149570032954216,0.00875071156769991,0.00275994138792157,0,0
6.5125,-0.0172469690442085,0.0114054242148995,100514.4921875,0.0439194813370705,0.048607561737299,-0.301876932382584,52.2473793029785,-36.8361358642578,-17.8853569030762,3.4928925037384,3.65503215789795,0.535933792591095,-0.0152836069464684,0.00902280490845442,0.00283091398887336,0,0
6.515,-0.0133407190442085,0.0105097936466336,100514.5,0.0486763827502728,0.053972527384758,-0.342053592205048,53.4739418029785,-37.2659301757812,-18.6234951019287,3.5910530090332,3.76061916351318,0.518523514270782,-0.0156018147245049,0.00927856285125017,0.0029009748250246,0,0
6.5175,-0.0175859443843365,0.0112778022885323,100514.5234375,0.0064694732427597,0.00741330301389098,-0.0985224097967148,47.3892860412598,-34.9347877502441,-14.9494161605835,3.2420289516449,3.38820481300354,0.5491703748703,-0.00916160270571709,0.00311223813332617,0.00246053258888423,0,0
6.52,-0.0152325537055731,0.00786456558853388,100514.5390625,-0.000540893292054534,-0.00018348490993958,-0.0475015230476856,46.4276657104492,-34.5125541687012,-14.3683204650879,3.17343163490295,3.31651616096497,0.551976025104523,-0.00810115039348602,0.00204883585684001,0.0023783496581018,0,0
6.5225,-0.0160203520208597,0.0113772712647915,100514.546875,-0.00405245553702116,-0.00383432186208665,-0.0241506639868021,46.0484809875488,-34.3378715515137,-14.1151866912842,3.14081192016602,3.28400874137878,0.552021145820618,-0.00763022713363171,0.00150554860010743,0.00232013734057546,0,0
6.525,-0.0164044033735991,0.0128837777301669,100514.5546875,-0.00583433266729116,-0.00596200069412589,-0.0100659504532814,45.8754959106445,-34.2529907226562,-13.9938325881958,3.12075686454773,3.26427149772644,0.550666928291321,-0.00734783662483096,0.00118261005263776,0.00229392573237419,0,0
6.5275,-0.0171919036656618,0.0118395201861858,100514.5703125,-0.00711832428351045,-0.00719832023605704,-0.00157144200056791,45.8012733459473,-34.210823059082,-13.918270111084,3.10561227798462,3.25015544891357,0.548632740974426,-0.00719695631414652,0.000950452638790011,0.00225336826406419,0,0
6.53,-0.0174271278083324,0.0132952183485031,100514.578125,-0.00805675238370895,-0.00853598210960627,0.00618734583258629,45.8183135986328,-34.2087173461914,-13.9114847183228,3.09554481506348,3.24079060554504,0.545762658119202,-0.0071349167264998,0.000854311801958829,0.00224988465197384,0,0
6.5325,-0.020932000130415,0.0158379841595888,100514.5859375,-0.00860521476715803,-0.00858601555228233,0.00919200293719769,45.8579254150391,-34.2212409973145,-13.8871908187866,3.08603858947754,3.23291826248169,0.542514860630035,-0.00714819366112351,0.000741541211027652,0.00218343152664602,0,0
6.535,-0.0225699115544558,0.0147258723154664,100514.59375,-0.00926708988845348,-0.00951686780899763,0.0135380569845438,45.962215423584,-34.2596206665039,-13.9063186645508,3.079421043396,3.22780227661133,0.538707971572876,-0.00723316753283143,0.00072481093229726,0.00214040791615844,0,0
6.5375,-0.0228609684854746,0.0146244578063488,100514.6015625,-0.00897299405187368,-0.00963756162673235,0.0153411310166121,46.0799560546875,-34.2988891601562,-13.9601621627808,3.07408785820007,3.22343587875366,0.534366011619568,-0.00729479221627116,0.000744503864552826,0.00214597629383206,0,0
6.54,-0.0229671970009804,0.0147656509652734,100514.609375,-0.00891603343188763,-0.00952316448092461,0.0174995344132185,46.2157554626465,-34.3479423522949,-14.0189666748047,3.07033586502075,3.22077560424805,0.529346704483032,-0.00737115647643805,0.000770577869843692,0.00214547826908529,0,0
6.5425,-0.0257832109928131,0.0155369341373444,100514.6171875,-0.00858774688094854,-0.00970817916095257,0.0190187431871891,46.3691902160645,-34.4006118774414,-14.1105403900146,3.0680832862854,3.21910238265991,0.523787677288055,-0.00742741255089641,0.000833735044579953,0.00220331130549312,0,0
6.545,-0.0256327167153358,0.0160671845078468,100514.6328125,-0.0087980953976512,-0.00943994708359241,0.0200443882495165,46.5320053100586,-34.4622650146484,-14.186110496521,3.06647253036499,3.21858263015747,0.517807424068451,-0.00751579971984029,0.000876191246788949,0.00220769736915827,0,0
6.5475,-0.0232844315469265,0.0186486858874559,100514.6484375,-0.0089521836489439,-0.00950538832694292,0.0214726738631725,46.7141342163086,-34.5330390930176,-14.2701845169067,3.06616234779358,3.21953082084656,0.511351764202118,-0.00763148814439774,0.000933857169002295,0.00220133387483656,0,0
6.55,-0.0259184315800667,0.0176561269909143,100514.65625,-0.0087356511503458,-0.00929533410817385,0.0226445235311985,46.9071044921875,-34.6087455749512,-14.3616323471069,3.06710481643677,3.22176361083984,0.504331946372986,-0.00774045661091805,0.000988776795566082,0.00219785049557686,0,0
6.5525,-0.0282071940600872,0.0148213850334287,100514.6640625,-0.00905459374189377,-0.00911717768758535,0.0225069988518953,47.0953636169434,-34.6914405822754,-14.4316434860229,3.06784343719482,3.22416830062866,0.497176170349121,-0.00787506997585297,0.00102951703593135,0.00213949731551111,0,0
6.555,-0.0303124543279409,0.011569076217711,100514.6796875,-0.00866218097507954,-0.00857129413634539,0.0221604071557522,47.2685928344727,-34.7680206298828,-14.4929294586182,3.0685076713562,3.22654604911804,0.489697903394699,-0.00797320064157248,0.00103354279417545,0.00206897780299187,0,0
6.5575,-0.025649668648839,0.0121172405779362,100514.6875,-0.00841165520250797,-0.00919256825000048,0.0225682780146599,47.4642677307129,-34.8395042419434,-14.5933103561401,3.07001304626465,3.22919607162476,0.482002526521683,-0.00806715432554483,0.00108654366340488,0.00208559934981167,0,0
6.56,-0.0305088572204113,0.0132751697674394,100514.6953125,-0.00796186365187168,-0.0087408134713769,0.0229224395006895,47.6524276733398,-34.9101715087891,-14.6901903152466,3.07217788696289,3.23245358467102,0.473840892314911,-0.00812755338847637,0.00111485517118126,0.00210601161234081,0,0
6.5625,-0.0278602708131075,0.0126206250861287,100514.703125,-0.00795668177306652,-0.00866747088730335,0.0239572804421186,47.8549423217773,-34.9852561950684,-14.7958106994629,3.07545757293701,3.236971616745,0.465239703655243,-0.00819797441363335,0.00114753586240113,0.00212086411193013,0,0
6.565,-0.0301359388977289,0.00619542971253395,100514.7109375,-0.00793640781193972,-0.00826678331941366,0.0236823838204145,48.046558380127,-35.0626449584961,-14.8889608383179,3.07866430282593,3.24160289764404,0.456399708986282,-0.0082606878131628,0.00115584034938365,0.00209853332489729,0,0
6.5675,-0.0274454727768898,0.00692027620971203,100514.71875,-0.00765911117196083,-0.00855230260640383,0.0237227361649275,48.247200012207,-35.1354370117188,-15.0016469955444,3.08229899406433,3.24633407592773,0.447354108095169,-0.00831424444913864,0.00118367711547762,0.00213229353539646,0,0
6.57,-0.0314556993544102,0.011075172573328,100514.7265625,-0.00775068951770663,-0.00813044887036085,0.0244660880416632,48.4514656066895,-35.2144546508789,-15.1026630401611,3.08671164512634,3.25213241577148,0.437892496585846,-0.00837265886366367,0.00119477976113558,0.00211584870703518,0,0
6.5725,-0.0336516350507736,0.0110258292406797,100514.7421875,-0.00754995131865144,-0.00807773787528276,0.0238783657550812,48.6494903564453,-35.2895011901855,-15.204291343689,3.09091210365295,3.25760579109192,0.428291857242584,-0.00841606967151165,0.00119961891323328,0.00211475323885679,0,0
6.575,-0.0321405977010727,0.00829003471881151,100514.75,-0.00722626922652125,-0.00771783292293549,0.0245521739125252,48.846134185791,-35.3640022277832,-15.3037548065186,3.09595370292664,3.26398062705994,0.418246895074844,-0.00843761302530766,0.00118602172005922,0.0021139457821846,0,0
6.5775,-0.0315416380763054,0.00427794642746449,100514.7578125,-0.00720391003414989,-0.00788237433880568,0.0242990721017122,49.0464363098145,-35.436954498291,-15.4098596572876,3.10105395317078,3.27031087875366,0.4080590903759,-0.00846288353204727,0.00118318479508162,0.00213053030893207,0,0
6.58,-0.0309501755982637,0.00217535858973861,100514.765625,-0.00693206954747438,-0.00784999784082174,0.0245199352502823,49.2503318786621,-35.5085906982422,-15.523964881897,3.10664987564087,3.27702665328979,0.397579103708267,-0.00847380235791206,0.00117990141734481,0.00217282865196466,0,0
6.5825,-0.0318956971168518,0.00283272354863584,100514.78125,-0.00706936838105321,-0.00776043487712741,0.0244859885424376,49.457088470459,-35.5844955444336,-15.637806892395,3.11239910125732,3.28398251533508,0.386902689933777,-0.00849366839975119,0.00117582909297198,0.00219184183515608,0,0
6.585,-0.032218910753727,0.00665641110390425,100514.796875,-0.00681409286335111,-0.0074262754060328,0.0249858424067497,49.6626205444336,-35.6587104797363,-15.7518453598022,3.11879706382751,3.29163193702698,0.375851571559906,-0.00849450938403606,0.00115510006435215,0.00220646802335978,0,0
6.5875,-0.0323556959629059,0.00379131315276027,100514.8046875,-0.00675535388290882,-0.00736213242635131,0.024811502546072,49.8675727844238,-35.7363700866699,-15.8642826080322,3.12527132034302,3.29936194419861,0.364603221416473,-0.00849194917827845,0.00113098695874214,0.00222088792361319,0,0
6.59,-0.0323002114892006,0.00642747338861227,100514.8125,-0.00679304217919707,-0.0071581918746233,0.0250703971832991,50.0743064880371,-35.8157920837402,-15.9715967178345,3.13213229179382,3.3075704574585,0.353085249662399,-0.00849086418747902,0.00109937216620892,0.00221130112186074,0,0
6.5925,-0.0346382111310959,0.00780113134533167,100514.828125,-0.0064213122241199,-0.00763776246458292,0.0255229379981756,50.2980308532715,-35.8895568847656,-16.1123065948486,3.13971257209778,3.31622862815857,0.341298252344131,-0.00848232116550207,0.00109840952791274,0.00228837830945849,0,0
6.595,-0.0313892252743244,0.00659421877935529,100514.8359375,-0.00675529614090919,-0.0074989702552557,0.0249396003782749,50.5180892944336,-35.9680442810059,-16.2371406555176,3.14693975448608,3.32467579841614,0.329428762197495,-0.00849187653511763,0.0010916069149971,0.00231599062681198,0,0
6.5975,-0.0287789534777403,0.00686145992949605,100514.84375,-0.0069084893912077,-0.00717108184471726,0.0251347310841084,50.7365303039551,-36.0527076721191,-16.3510322570801,3.1544497013092,3.33357453346252,0.317296832799911,-0.00850777328014374,0.00106981350108981,0.0022950628772378,0,0
6.6,-0.0302122309803963,0.00697892066091299,100514.8515625,-0.00689405063167214,-0.00746739795431495,0.0251778550446033,50.9689025878906,-36.1385231018066,-16.4785919189453,3.16224145889282,3.3426513671875,0.304981380701065,-0.008532689884305,0.00106918904930353,0.00230362894944847,0,0
6.6025,-0.0287406109273434,0.0121641224250197,100514.8671875,-0.00663735857233405,-0.00751064205542207,0.0253341719508171,51.2045440673828,-36.2152900695801,-16.6171398162842,3.17040944099426,3.3520085811615,0.292415022850037,-0.0085444962605834,0.00107315520290285,0.00234458968043327,0,0
6.605,-0.0270705539733171,0.0107980445027351,100514.875,-0.00676246825605631,-0.00724420929327607,0.0254994481801987,51.4377288818359,-36.3004455566406,-16.7449398040771,3.17883825302124,3.36177110671997,0.279590666294098,-0.00856299418956041,0.00106407562270761,0.00234597665257752,0,0
6.6075,-0.0267774797976017,0.0110655268654227,100514.8828125,-0.00682920962572098,-0.00724957138299942,0.0246714577078819,51.6714019775391,-36.385368347168,-16.8725833892822,3.18682050704956,3.37103271484375,0.266715168952942,-0.00858387351036072,0.0010536985937506,0.00233927788212895,0,0
6.61,-0.0253274030983448,0.0125489598140121,100514.890625,-0.00681338645517826,-0.00715810665860772,0.0244608968496323,51.9004554748535,-36.4701652526855,-16.9941921234131,3.19482111930847,3.38031482696533,0.253663659095764,-0.0086032822728157,0.00103797763586044,0.00232440931722522,0,0
6.6125,-0.028282918035984,0.0076983654871583,100514.90625,-0.00692601595073938,-0.00720788864418864,0.0245716813951731,52.1403770446777,-36.5589294433594,-17.1193389892578,3.20307755470276,3.38988709449768,0.240396305918694,-0.0086355758830905,0.00102834159042686,0.00230135093443096,0,0
6.615,-0.0253449063748121,0.00626096036285162,100514.9140625,-0.00643999734893441,-0.006767263635993,0.0249047484248877,52.3689613342285,-36.6432151794434,-17.2453174591064,3.21179914474487,3.39991521835327,0.226779505610466,-0.00862913765013218,0.000990499858744442,0.00228794408030808,0,0
6.6175,-0.0276097897440195,0.0055037522688508,100514.921875,-0.00670940754935145,-0.00729646906256676,0.0255093760788441,52.6193542480469,-36.7317085266113,-17.3901519775391,3.22118020057678,3.41058349609375,0.212910577654839,-0.0086583886295557,0.000995451933704317,0.00229718582704663,0,0
6.62,-0.0270264744758606,0.00357293011620641,100514.9296875,-0.00655692396685481,-0.0066927126608789,0.0247276797890663,52.8493423461914,-36.8194046020508,-17.5078525543213,3.23010659217834,3.42084193229675,0.198914170265198,-0.00866348948329687,0.000954994931817055,0.00226167519576848,0,0
6.6225,-0.023237120360136,0.00268053612671793,100514.9453125,-0.00675486959517002,-0.00745033985003829,0.0248133782297373,53.1041145324707,-36.9069480895996,-17.6547164916992,3.23931193351746,3.43128156661987,0.184781759977341,-0.00870030280202627,0.000970074965152889,0.00227943737991154,0,0
6.625,-0.0270640756934881,0.00706440024077892,100514.953125,-0.00690978625789285,-0.00756173580884933,0.0242812093347311,53.3648986816406,-36.998176574707,-17.8066558837891,3.24830293655396,3.44143724441528,0.170570939779282,-0.00874878000468016,0.00099367112852633,0.0022899336181581,0,0
6.6275,-0.0269535537809134,0.00484639313071966,100514.9609375,-0.0064987107180059,-0.00717983348295093,0.0242881681770086,53.6142463684082,-37.0811309814453,-17.9515686035156,3.25747513771057,3.45177674293518,0.156084448099136,-0.00876253563910723,0.000991227803751826,0.00230828928761184,0,0
6.63,-0.0284547321498394,0.00704495655372739,100514.96875,-0.00641080364584923,-0.00763396872207522,0.0253352746367455,53.8871383666992,-37.1613540649414,-18.1283588409424,3.26765251159668,3.46308207511902,0.141206458210945,-0.00878371112048626,0.00103160389699042,0.0023839958012104,0,0
6.6325,-0.0272437054663897,0.00522906892001629,100514.984375,-0.00648689223453403,-0.00749119138345122,0.025603611022234,54.1616897583008,-37.2481002807617,-18.3038120269775,3.27816820144653,3.47480463981628,0.126051589846611,-0.00881257094442844,0.0010653545614332,0.00243793963454664,0,0
6.635,-0.0297329165041447,0.00240286649204791,100514.9921875,-0.00674294400960207,-0.00753400614485145,0.025725495070219,54.4466934204102,-37.3395919799805,-18.4751567840576,3.28892993927002,3.48680996894836,0.110668629407883,-0.00886518787592649,0.00110537954606116,0.00246749236248434,0,0
6.6375,-0.030001487582922,0.00408377638086677,100515,-0.00665027461946011,-0.00718522118404508,0.0257386993616819,54.7259559631348,-37.4339637756348,-18.6358623504639,3.29985213279724,3.49899435043335,0.0950427278876305,-0.00890820194035769,0.0011216844432056,0.00247161881998181,0,0
6.64,-0.0292068161070347,0.00414266297593713,100515.0078125,-0.00622327532619238,-0.00724378088489175,0.0255901105701923,55.002140045166,-37.5187339782715,-18.8129405975342,3.31086206436157,3.51117849349976,0.0792131125926971,-0.0089174248278141,0.00114632025361061,0.00253055803477764,0,0
6.6425,-0.0296055357903242,0.00546111445873976,100515.0234375,-0.00646488321945071,-0.00714725581929088,0.0255717989057302,55.2803955078125,-37.6101608276367,-18.9822387695312,3.3219997882843,3.52352380752563,0.0631766691803932,-0.00894750840961933,0.001164500718005,0.00255204318091273,0,0
6.645,-0.028906362131238,0.00749643892049789,100515.0390625,-0.00656251842156053,-0.00693141389638186,0.025528147816658,55.5597801208496,-37.705192565918,-19.139575958252,3.33324241638184,3.53600478172302,0.0469267144799232,-0.00898623373359442,0.00116612820420414,0.00253970245830715,0,0
6.6475,-0.0265328865498304,0.00347065553069115,100515.046875,-0.00642041955143213,-0.00701510114595294,0.0247965138405561,55.8341827392578,-37.7928352355957,-19.3025684356689,3.34410834312439,3.54804515838623,0.0306238811463118,-0.0090116998180747,0.0011724045034498,0.00255141360685229,0,0
6.65,-0.0269263032823801,0.00251227477565408,100515.0546875,-0.00663421768695116,-0.00712605100125074,0.0248036757111549,56.1197929382324,-37.8857307434082,-19.4678401947021,3.35513830184937,3.56024479866028,0.0141196865588427,-0.00905840657651424,0.00118783256039023,0.00254955189302564,0,0
6.6525,-0.0256199855357409,0.00361155858263373,100515.0625,-0.00666247075423598,-0.00716056395322084,0.0241625402122736,56.4018974304199,-37.9797172546387,-19.6328983306885,3.36584687232971,3.57207322120667,-0.00243651028722525,-0.00910601299256086,0.00120338448323309,0.00254691578447819,0,0
6.655,-0.0262032989412546,0.00235287146642804,100515.0703125,-0.00683598732575774,-0.00690669845789671,0.0243861824274063,56.6854476928711,-38.0780639648438,-19.7836837768555,3.37683820724487,3.58425211906433,-0.019268810749054,-0.00917222443968058,0.00119718979112804,0.00249783438630402,0,0
6.6575,-0.0272564999759197,0.00583964446559548,100515.078125,-0.00676597468554974,-0.00691913580521941,0.0235618278384209,56.9627380371094,-38.1750755310059,-19.9348697662354,3.38737034797668,3.59589886665344,-0.0361029878258705,-0.00922924745827913,0.00118868425488472,0.00245617632754147,0,0
6.66,-0.0278158113360405,0.00480177346616983,100515.0859375,-0.00655945716425776,-0.00720524834468961,0.0238466933369637,57.2509117126465,-38.2659721374512,-20.1089820861816,3.39828562736511,3.60788774490356,-0.0532192513346672,-0.00927247479557991,0.00120998953934759,0.00246675056405365,0,0
6.6625,-0.0268116034567356,0.00390012585557997,100515.09375,-0.00677425228059292,-0.00649070087820292,0.0250553116202354,57.5356750488281,-38.3731460571289,-20.2476654052734,3.41018128395081,3.62101054191589,-0.0708887577056885,-0.00934546068310738,0.00117192987818271,0.00237863999791443,0,0
6.665,-0.0255565345287323,0.00390051840804517,100515.1015625,-0.00637224037200212,-0.006966233253479,0.0242877472192049,57.8270378112793,-38.4626617431641,-20.4208583831787,3.42169117927551,3.63362431526184,-0.0885696709156036,-0.00937882158905268,0.00117896543815732,0.0023840379435569,0,0
6.6675,-0.0277989637106657,0.00206151884049177,100515.109375,-0.00644476991146803,-0.00652324873954058,0.0236644819378853,58.1045570373535,-38.5563735961914,-20.5698852539062,3.43284130096436,3.64589166641235,-0.106314495205879,-0.00941714178770781,0.00114160508383065,0.00233503733761609,0,0
6.67,-0.0297503583133221,0.00278530479408801,100515.1171875,-0.00579695450142026,-0.00696966657415032,0.0245526265352964,58.4002304077148,-38.6324920654297,-20.770959854126,3.44484519958496,3.65893006324768,-0.124521441757679,-0.00939902104437351,0.00116421992424875,0.00240566674619913,0,0
6.6725,-0.0294206291437149,0.000276528531685472,100515.125,-0.0057603819295764,-0.00677369628101587,0.0245350934565067,58.6835708618164,-38.7084655761719,-20.9588966369629,3.45695281028748,3.67208862304688,-0.142951503396034,-0.00937787443399429,0.0011709094978869,0.0024613740388304,0,0
