time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
9.430,-0.0796000,0.0018000,9.6732000,32.8903000,31.3568000,30.7159000,-47.0960000,-9.3170000,9.3450000,0.000000,0,0,0
9.440,-0.0796000,0.0006000,9.6732000,32.8903000,31.3492000,30.7159000,-47.0300000,-9.4960000,9.6880000,0.000000,0,0,0
9.450,-0.0796000,-0.0006000,9.6732000,32.8903000,31.3416000,30.7236000,-46.9970000,-9.4700000,9.5040000,0.000000,0,0,0
9.460,-0.0796000,-0.0018000,9.6732000,32.8903000,31.3339000,30.7236000,-47.1860000,-9.4450000,10.2770000,0.000000,0,0,0
9.470,-0.0807000,-0.0018000,9.6732000,32.8827000,31.3263000,30.7236000,-47.0660000,-9.4380000,10.3490000,0.000000,0,0,0
9.480,-0.0796000,-0.0018000,9.6720000,32.8751000,31.3339000,30.7312000,-47.4570000,-9.5940000,10.4210000,0.000000,0,0,0
9.490,-0.0796000,0.0006000,9.6708000,32.8751000,31.3339000,30.7388000,-46.9040000,-9.2390000,9.6340000,0.000000,0,0,0
9.500,-0.0784000,0.0006000,9.6720000,32.8751000,31.3339000,30.7388000,-47.0830000,-9.3760000,10.1330000,0.000000,0,0,0
9.510,-0.0784000,0.0006000,9.6720000,32.8751000,31.3416000,30.7388000,-47.1110000,-9.3390000,9.9190000,0.000000,0,0,0
9.520,-0.0796000,-0.0006000,9.6720000,32.8751000,31.3492000,30.7388000,-47.0380000,-9.4680000,10.5860000,0.000000,0,0,0
9.530,-0.0807000,-0.0006000,9.6720000,32.8674000,31.3644000,30.7312000,-47.0610000,-9.2830000,9.9050000,0.000000,0,0,0
9.540,-0.0819000,0.0006000,9.6720000,32.8674000,31.3644000,30.7236000,-47.4090000,-9.5970000,10.2760000,0.000000,0,0,0
9.550,-0.0807000,0.0006000,9.6720000,32.8751000,31.3644000,30.7236000,-47.0600000,-9.3170000,9.9170000,0.000000,0,0,0
9.560,-0.0796000,0.0006000,9.6720000,32.8751000,31.3568000,30.7159000,-47.2060000,-9.7220000,9.8930000,0.000000,0,0,0
9.570,-0.0784000,-0.0006000,9.6732000,32.8751000,31.3492000,30.7159000,-47.3260000,-9.1760000,9.1100000,0.000000,0,0,0
9.580,-0.0796000,-0.0018000,9.6744000,32.8751000,31.3492000,30.7159000,-47.1040000,-9.4700000,9.6980000,0.000000,0,0,0
9.590,-0.0807000,-0.0018000,9.6744000,32.8827000,31.3492000,30.7159000,-46.8060000,-9.4200000,9.2580000,0.000000,0,0,0
9.600,-0.0796000,-0.0018000,9.6732000,32.8751000,31.3644000,30.7236000,-46.9600000,-9.4330000,9.9250000,0.000000,0,0,0
9.610,-0.0784000,-0.0006000,9.6732000,32.8751000,31.3721000,30.7236000,-46.8780000,-9.1920000,9.7650000,0.000000,0,0,0
9.620,-0.0784000,0.0006000,9.6744000,32.8674000,31.3721000,30.7236000,-47.1220000,-9.5240000,9.9080000,0.000000,0,0,0
9.630,-0.0784000,0.0018000,9.6756000,32.8751000,31.3644000,30.7236000,-47.1430000,-9.2210000,9.5880000,0.000000,0,0,0
9.640,-0.0784000,0.0030000,9.6744000,32.8751000,31.3568000,30.7236000,-47.2810000,-9.3950000,9.7880000,0.000000,0,0,0
9.650,-0.0784000,0.0030000,9.6732000,32.8751000,31.3568000,30.7236000,-47.2900000,-9.1180000,9.5910000,0.000000,0,0,0
9.660,-0.0784000,0.0018000,9.6732000,32.8751000,31.3492000,30.7159000,-47.1420000,-9.3650000,9.6950000,0.000000,0,0,0
9.670,-0.0796000,-0.0006000,9.6756000,32.8751000,31.3416000,30.7159000,-47.2100000,-9.2740000,9.3550000,0.000000,0,0,0
9.680,-0.0796000,-0.0018000,9.6756000,32.8751000,31.3416000,30.7159000,-47.1250000,-9.4830000,10.4060000,0.000000,0,0,0
9.690,-0.0796000,-0.0018000,9.6744000,32.8751000,31.3492000,30.7159000,-46.8690000,-9.2630000,9.3200000,0.000000,0,0,0
9.700,-0.0796000,-0.0018000,9.6744000,32.8751000,31.3492000,30.7083000,-47.3600000,-9.3310000,10.0160000,0.000000,0,0,0
9.710,-0.0796000,-0.0018000,9.6756000,32.8751000,31.3644000,30.7159000,-47.4570000,-9.3940000,9.6750000,0.000000,0,0,0
9.720,-0.0796000,-0.0006000,9.6756000,32.8751000,31.3644000,30.7159000,-47.5020000,-9.5610000,9.4390000,0.000000,0,0,0
9.730,-0.0796000,-0.0018000,9.6720000,32.8751000,31.3644000,30.7159000,-46.8900000,-9.5210000,10.0080000,0.000000,0,0,0
9.740,-0.0796000,-0.0018000,9.6708000,32.8751000,31.3644000,30.7159000,-47.1660000,-9.7090000,10.1490000,0.000000,0,0,0
9.750,-0.0807000,-0.0018000,9.6720000,32.8751000,31.3644000,30.7159000,-46.9410000,-9.4350000,9.7860000,0.000000,0,0,0
9.760,-0.0819000,-0.0006000,9.6744000,32.8827000,31.3721000,30.7236000,-47.1930000,-9.6590000,9.9070000,0.000000,0,0,0
9.770,-0.0819000,0.0006000,9.6744000,32.8827000,31.3797000,30.7236000,-47.5060000,-9.4140000,9.4950000,0.000000,0,0,0
9.780,-0.0807000,0.0006000,9.6732000,32.8903000,31.3797000,30.7236000,-47.2510000,-9.6890000,9.6240000,0.000000,0,0,0
9.790,-0.0819000,0.0018000,9.6732000,32.8903000,31.3797000,30.7236000,-47.3030000,-9.2310000,9.6220000,0.000000,0,0,0
9.800,-0.0831000,0.0018000,9.6744000,32.8903000,31.3721000,30.7236000,-47.2550000,-9.6510000,9.5020000,0.000000,0,0,0
9.810,-0.0831000,0.0006000,9.6744000,32.8903000,31.3644000,30.7236000,-47.0010000,-9.2950000,9.6550000,0.000000,0,0,0
9.820,-0.0819000,-0.0006000,9.6732000,32.8903000,31.3568000,30.7236000,-47.2410000,-9.8300000,9.8440000,0.000000,0,0,0
9.830,-0.0807000,-0.0018000,9.6720000,32.8903000,31.3568000,30.7159000,-46.8540000,-9.5060000,9.3550000,0.000000,0,0,0
9.840,-0.0807000,-0.0006000,9.6732000,32.8903000,31.3568000,30.7159000,-47.0070000,-9.3650000,10.0610000,0.000000,0,0,0
9.850,-0.0796000,-0.0006000,9.6732000,32.8903000,31.3644000,30.7236000,-47.0930000,-9.4310000,9.5410000,0.000000,0,0,0
9.860,-0.0796000,0.0006000,9.6720000,32.8827000,31.3644000,30.7236000,-47.1020000,-9.6690000,9.9050000,0.000000,0,0,0
9.870,-0.0796000,0.0006000,9.6720000,32.8751000,31.3568000,30.7236000,-47.0150000,-9.3360000,9.7490000,0.000000,0,0,0
9.880,-0.0796000,0.0006000,9.6708000,32.8751000,31.3568000,30.7236000,-47.1220000,-9.5310000,9.9590000,0.000000,0,0,0
9.890,-0.0796000,0.0018000,9.6708000,32.8674000,31.3492000,30.7312000,-47.1760000,-9.4560000,9.6240000,0.000000,0,0,0
9.900,-0.0819000,0.0018000,9.6708000,32.8674000,31.3492000,30.7312000,-46.9700000,-9.4070000,10.1550000,0.000000,0,0,0
9.910,-0.0819000,0.0018000,9.6708000,32.8598000,31.3492000,30.7236000,-47.0560000,-9.4280000,9.5530000,0.000000,0,0,0
9.920,-0.0831000,0.0018000,9.6720000,32.8598000,31.3568000,30.7236000,-47.0840000,-9.6220000,10.5980000,0.000000,0,0,0
9.930,-0.0843000,0.0018000,9.6732000,32.8674000,31.3644000,30.7312000,-46.9760000,-9.3420000,9.8510000,0.000000,0,0,0
9.940,-0.0843000,0.0006000,9.6744000,32.8674000,31.3721000,30.7312000,-47.2360000,-9.6170000,9.7170000,0.000000,0,0,0
9.950,-0.0831000,-0.0006000,9.6768000,32.8751000,31.3644000,30.7312000,-46.7720000,-9.6100000,9.7050000,0.000000,0,0,0
9.960,-0.0831000,-0.0006000,9.6768000,32.8751000,31.3492000,30.7312000,-47.1320000,-9.5620000,9.5880000,0.000000,0,0,0
9.970,-0.0819000,-0.0006000,9.6744000,32.8751000,31.3416000,30.7236000,-46.9500000,-9.3720000,9.5000000,0.000000,0,0,0
9.980,-0.0796000,-0.0018000,9.6732000,32.8751000,31.3263000,30.7236000,-47.3320000,-9.2030000,9.4370000,0.000000,0,0,0
9.990,-0.0796000,-0.0018000,9.6732000,32.8674000,31.3187000,30.7236000,-46.8480000,-9.1550000,9.3970000,0.000000,0,0,0
10.000,-0.0796000,-0.0018000,9.6732000,32.8751000,31.3187000,30.7159000,-46.9190000,-9.4210000,9.4790000,0.000000,0,0,0
10.010,-0.0807000,-0.0006000,9.6732000,32.8751000,31.3110000,30.7159000,-46.8360000,-9.1860000,9.5900000,0.000000,0,0,0
10.020,-0.0819000,-0.0006000,9.6744000,32.8751000,31.3034000,30.7159000,-47.1440000,-9.5080000,9.3600000,0.000000,0,0,0
10.030,-0.0819000,0.0006000,9.6756000,32.8751000,31.3034000,30.7159000,-47.1240000,-9.3960000,9.0930000,0.000000,0,0,0
10.040,-0.0819000,0.0006000,9.6756000,32.8751000,31.3034000,30.7236000,-47.1410000,-9.7000000,9.2380000,0.000000,0,0,0
10.050,-0.0796000,-0.0006000,9.6720000,32.8674000,31.3187000,30.7236000,-46.8620000,-9.2820000,9.9940000,0.000000,0,0,0
10.060,-0.0796000,-0.0006000,9.6708000,32.8751000,31.3263000,30.7236000,-47.3010000,-9.5880000,9.9590000,0.000000,0,0,0
10.070,-0.0796000,0.0006000,9.6708000,32.8751000,31.3263000,30.7236000,-47.0440000,-9.7030000,9.6510000,0.000000,0,0,0
10.080,-0.0796000,-0.0006000,9.6720000,32.8751000,31.3263000,30.7236000,-47.1190000,-9.5350000,10.4070000,0.000000,0,0,0
10.090,-0.0807000,-0.0006000,9.6720000,32.8751000,31.3263000,30.7236000,-46.8500000,-9.2140000,9.9070000,0.000000,0,0,0
10.100,-0.0807000,-0.0006000,9.6732000,32.8827000,31.3339000,30.7236000,-46.9720000,-9.4520000,9.9700000,0.000000,0,0,0
10.110,-0.0819000,0.0006000,9.6732000,32.8827000,31.3339000,30.7236000,-46.9330000,-9.1470000,9.2180000,0.000000,0,0,0
10.120,-0.0831000,0.0006000,9.6744000,32.8751000,31.3339000,30.7236000,-47.1380000,-9.5380000,9.8470000,0.000000,0,0,0
10.130,-0.0843000,0.0006000,9.6744000,32.8827000,31.3263000,30.7236000,-46.9020000,-9.1150000,9.6220000,0.000000,0,0,0
10.140,-0.0843000,-0.0006000,9.6732000,32.8827000,31.3263000,30.7159000,-47.0180000,-9.4540000,10.0160000,0.000000,0,0,0
10.150,-0.0843000,-0.0006000,9.6720000,32.8751000,31.3263000,30.7159000,-47.0110000,-9.2470000,9.1580000,0.000000,0,0,0
10.160,-0.0843000,-0.0018000,9.6708000,32.8751000,31.3187000,30.7159000,-47.3220000,-9.4510000,9.4310000,0.000000,0,0,0
10.170,-0.0819000,-0.0030000,9.6708000,32.8827000,31.3187000,30.7159000,-47.1800000,-9.3440000,9.3800000,0.000000,0,0,0
10.180,-0.0807000,-0.0030000,9.6708000,32.8827000,31.3263000,30.7159000,-47.1120000,-9.3840000,8.9550000,0.000000,0,0,0
10.190,-0.0807000,-0.0030000,9.6708000,32.8827000,31.3263000,30.7236000,-46.8970000,-8.9300000,9.0800000,0.000000,0,0,0
10.200,-0.0807000,-0.0030000,9.6708000,32.8827000,31.3187000,30.7236000,-47.0770000,-9.3060000,8.8160000,0.000000,0,0,0
10.210,-0.0819000,-0.0018000,9.6708000,32.8751000,31.3187000,30.7159000,-46.7800000,-9.2170000,8.9630000,0.000000,0,0,0
10.220,-0.0819000,-0.0006000,9.6708000,32.8751000,31.3187000,30.7159000,-47.0970000,-9.3170000,8.6500000,0.000000,0,0,0
10.230,-0.0807000,0.0006000,9.6708000,32.8751000,31.3110000,30.7083000,-46.9370000,-9.4540000,9.0740000,0.000000,0,0,0
10.240,-0.0796000,0.0006000,9.6708000,32.8827000,31.3110000,30.7083000,-46.7930000,-9.4580000,9.3300000,0.000000,0,0,0
10.250,-0.0796000,0.0018000,9.6708000,32.8827000,31.3110000,30.7083000,-46.9180000,-9.3540000,9.3440000,0.000000,0,0,0
10.260,-0.0796000,0.0018000,9.6708000,32.8751000,31.3187000,30.7083000,-47.0690000,-9.3060000,9.3260000,0.000000,0,0,0
10.270,-0.0796000,0.0006000,9.6696000,32.8827000,31.3187000,30.7159000,-47.0570000,-9.0780000,9.5570000,0.000000,0,0,0
10.280,-0.0796000,-0.0006000,9.6684000,32.8751000,31.3187000,30.7159000,-46.9900000,-9.7500000,9.5880000,0.000000,0,0,0
10.290,-0.0796000,-0.0006000,9.6672000,32.8751000,31.3263000,30.7236000,-47.1610000,-9.4830000,9.7710000,0.000000,0,0,0
10.300,-0.0807000,-0.0006000,9.6672000,32.8827000,31.3416000,30.7236000,-47.2980000,-9.5920000,10.0620000,0.000000,0,0,0
10.310,-0.0819000,0.0006000,9.6684000,32.8827000,31.3492000,30.7236000,-46.8430000,-9.4570000,8.9010000,0.000000,0,0,0
10.320,-0.0831000,0.0018000,9.6708000,32.8751000,31.3492000,30.7236000,-47.2330000,-9.6710000,9.4960000,0.000000,0,0,0
10.330,-0.0819000,0.0018000,9.6708000,32.8751000,31.3492000,30.7159000,-46.9340000,-9.6870000,8.8710000,0.000000,0,0,0
10.340,-0.0819000,0.0030000,9.6708000,32.8827000,31.3492000,30.7236000,-47.1460000,-9.9210000,9.5670000,0.000000,0,0,0
10.350,-0.0796000,0.0018000,9.6720000,32.8827000,31.3492000,30.7236000,-47.0220000,-9.5080000,9.4540000,0.000000,0,0,0
10.360,-0.0784000,0.0006000,9.6720000,32.8903000,31.3416000,30.7236000,-47.4420000,-9.5870000,8.8960000,0.000000,0,0,0
10.370,-0.0784000,-0.0018000,9.6708000,32.8903000,31.3416000,30.7236000,-46.9820000,-9.3400000,8.9710000,0.000000,0,0,0
10.380,-0.0784000,-0.0030000,9.6708000,32.8903000,31.3339000,30.7236000,-47.1390000,-9.6970000,9.3110000,0.000000,0,0,0
10.390,-0.0784000,-0.0030000,9.6720000,32.8903000,31.3339000,30.7159000,-46.9010000,-9.4660000,9.1890000,0.000000,0,0,0
10.400,-0.0784000,-0.0030000,9.6732000,32.8903000,31.3339000,30.7159000,-46.8130000,-9.4430000,9.9490000,0.000000,0,0,0
10.410,-0.0796000,-0.0018000,9.6744000,32.8827000,31.3416000,30.7159000,-46.7750000,-9.3680000,9.5940000,0.000000,0,0,0
10.420,-0.0807000,-0.0018000,9.6732000,32.8827000,31.3416000,30.7159000,-47.3120000,-9.3190000,10.3000000,0.000000,0,0,0
10.430,-0.0819000,-0.0006000,9.6744000,32.8827000,31.3416000,30.7236000,-47.2550000,-9.4980000,9.7950000,0.000000,0,0,0
10.440,-0.0819000,0.0018000,9.6744000,32.8827000,31.3492000,30.7236000,-47.4590000,-9.7630000,9.4980000,0.000000,0,0,0
10.450,-0.0831000,0.0018000,9.6768000,32.8827000,31.3492000,30.7236000,-47.2040000,-9.2470000,9.4180000,0.000000,0,0,0
10.460,-0.0831000,0.0006000,9.6768000,32.8751000,31.3416000,30.7236000,-47.3300000,-9.5740000,10.1620000,0.000000,0,0,0
10.470,-0.0819000,-0.0018000,9.6756000,32.8751000,31.3416000,30.7236000,-47.1310000,-9.1940000,9.6900000,0.000000,0,0,0
10.480,-0.0819000,-0.0030000,9.6744000,32.8674000,31.3492000,30.7236000,-47.1350000,-9.2050000,9.9640000,0.000000,0,0,0
10.490,-0.0819000,-0.0042000,9.6744000,32.8674000,31.3568000,30.7159000,-47.1940000,-9.0930000,9.3300000,0.000000,0,0,0
10.500,-0.0843000,-0.0030000,9.6732000,32.8598000,31.3721000,30.7083000,-47.1810000,-9.6260000,9.2370000,0.000000,0,0,0
10.510,-0.0843000,-0.0018000,9.6744000,32.8598000,31.3873000,30.7083000,-47.5460000,-9.1880000,9.8210000,0.000000,0,0,0
10.520,-0.0843000,-0.0006000,9.6756000,32.8598000,31.3950000,30.7083000,-47.6500000,-9.1910000,9.6250000,0.000000,0,0,0
10.530,-0.0843000,0.0006000,9.6756000,32.8674000,31.4026000,30.7083000,-47.1690000,-8.9320000,9.7050000,0.000000,0,0,0
10.540,-0.0843000,0.0006000,9.6744000,32.8751000,31.4102000,30.7159000,-47.2720000,-9.4230000,10.2670000,0.000000,0,0,0
10.550,-0.0843000,0.0006000,9.6708000,32.8827000,31.4102000,30.7159000,-47.0540000,-9.1170000,9.6570000,0.000000,0,0,0
10.560,-0.0855000,-0.0006000,9.6708000,32.8903000,31.3950000,30.7159000,-47.2060000,-9.5220000,9.0130000,0.000000,0,0,0
10.570,-0.0843000,-0.0018000,9.6708000,32.8979000,31.3797000,30.7083000,-47.1070000,-9.1640000,9.1460000,0.000000,0,0,0
10.580,-0.0843000,-0.0030000,9.6708000,32.8979000,31.3644000,30.7083000,-47.0650000,-9.5600000,9.0620000,0.000000,0,0,0
10.590,-0.0843000,-0.0030000,9.6708000,32.8979000,31.3416000,30.7159000,-47.0490000,-9.6290000,9.5330000,0.000000,0,0,0
10.600,-0.0831000,-0.0006000,9.6708000,32.8979000,31.3110000,30.7236000,-47.3010000,-9.7110000,9.6150000,0.000000,0,0,0
10.610,-0.0831000,0.0006000,9.6720000,32.9056000,31.2805000,30.7236000,-46.9680000,-9.3610000,9.3540000,0.000000,0,0,0
10.620,-0.0819000,0.0018000,9.6732000,32.8979000,31.2500000,30.7236000,-47.6420000,-9.3470000,9.7910000,0.000000,0,0,0
10.630,-0.0819000,0.0018000,9.6720000,32.8903000,31.2271000,30.7312000,-47.1410000,-8.9970000,9.3580000,0.000000,0,0,0
10.640,-0.0819000,0.0006000,9.6696000,32.8827000,31.2119000,30.7236000,-46.9270000,-9.5640000,9.5180000,0.000000,0,0,0
10.650,-0.0807000,-0.0018000,9.6696000,32.8751000,31.2042000,30.7159000,-47.2580000,-9.4300000,9.4100000,0.000000,0,0,0
10.660,-0.0819000,-0.0042000,9.6708000,32.8751000,31.2042000,30.7159000,-47.2200000,-9.1980000,9.4520000,0.000000,0,0,0
10.670,-0.0831000,-0.0042000,9.6732000,32.8751000,31.2042000,30.7083000,-47.0540000,-9.4260000,8.8080000,0.000000,0,0,0
10.680,-0.0831000,-0.0030000,9.6732000,32.8827000,31.2042000,30.7007000,-47.1580000,-10.1270000,9.4630000,0.000000,0,0,0
10.690,-0.0819000,-0.0006000,9.6744000,32.8903000,31.2119000,30.6931000,-47.3350000,-9.1190000,8.9690000,0.000000,0,0,0
10.700,-0.0819000,0.0006000,9.6756000,32.8979000,31.2195000,30.6931000,-47.2690000,-9.6060000,9.8540000,0.000000,0,0,0
10.710,-0.0819000,0.0018000,9.6768000,32.8979000,31.2347000,30.6931000,-46.9210000,-9.4130000,9.8940000,0.000000,0,0,0
10.720,-0.0831000,0.0030000,9.6732000,32.8903000,31.2424000,30.6854000,-47.4180000,-9.4890000,10.1250000,0.000000,0,0,0
10.730,-0.0831000,0.0018000,9.6684000,32.8903000,31.2424000,30.6854000,-47.3090000,-9.3150000,9.7680000,0.000000,0,0,0
10.740,-0.0855000,0.0030000,9.6684000,32.8979000,31.2195000,30.6854000,-47.4300000,-9.5610000,9.6040000,0.000000,0,0,0
10.750,-0.0843000,0.0030000,9.6720000,32.9056000,31.1737000,30.7083000,-46.9700000,-9.0480000,9.5400000,0.000000,0,0,0
10.760,-0.0831000,0.0030000,9.6732000,32.9056000,31.1279000,30.7236000,-47.2300000,-9.5820000,10.3560000,0.000000,0,0,0
10.770,-0.0807000,0.0018000,9.6708000,32.9056000,31.1127000,30.7312000,-47.1830000,-9.2180000,9.8630000,0.000000,0,0,0
10.780,-0.0784000,-0.0006000,9.6708000,32.8979000,31.1050000,30.7312000,-47.1940000,-9.5370000,10.6350000,0.000000,0,0,0
10.790,-0.0772000,-0.0030000,9.6744000,32.8979000,31.1050000,30.7236000,-47.0550000,-9.1540000,9.9820000,0.000000,0,0,0
10.800,-0.0772000,-0.0066000,9.6768000,32.8979000,31.1279000,30.7083000,-47.1430000,-9.6090000,10.0830000,0.000000,0,0,0
10.810,-0.0784000,-0.0078000,9.6756000,32.8903000,31.1432000,30.6854000,-46.8740000,-9.3760000,9.6120000,0.000000,0,0,0
10.820,-0.0807000,-0.0066000,9.6732000,32.8903000,31.1508000,30.6625000,-47.1080000,-9.6670000,9.6670000,0.000000,0,0,0
10.830,-0.0831000,-0.0042000,9.6732000,32.8979000,31.1584000,30.6320000,-47.1200000,-9.5130000,9.7570000,0.000000,0,0,0
10.840,-0.0879000,-0.0018000,9.6756000,32.9056000,31.1584000,30.6015000,-47.1800000,-9.5670000,9.7760000,0.000000,0,0,0
10.850,-0.0963000,0.0018000,9.6744000,32.9056000,31.1508000,30.5786000,-46.9560000,-9.1400000,9.3100000,0.000000,0,0,0
10.860,-0.1119000,0.0042000,9.6720000,32.9056000,31.1432000,30.5328000,-47.1030000,-9.6540000,10.1360000,0.000000,0,0,0
10.870,-0.1788000,0.0102000,9.6720000,32.8979000,31.1356000,30.3574000,-47.0590000,-9.4530000,9.7130000,0.000000,0,0,0
10.880,-0.3212000,0.0209000,9.6744000,32.8903000,31.1508000,29.7623000,-47.1410000,-9.6500000,9.2760000,0.000000,0,0,0
10.890,-0.4588000,0.0269000,9.6792000,32.8827000,31.1890000,28.7781000,-47.1770000,-9.5130000,9.7740000,0.000000,0,0,0
10.900,-0.5784000,0.0293000,9.6804000,32.8598000,31.2653000,27.5040000,-47.1530000,-9.5120000,9.3860000,0.000000,0,0,0
10.910,-0.6382000,0.0233000,9.6792000,32.8522000,31.3492000,26.1536000,-47.2110000,-9.1380000,9.9820000,0.000000,0,0,0
10.920,-0.6286000,0.0126000,9.6756000,32.8445000,31.4331000,25.0626000,-47.1540000,-9.5770000,9.3430000,0.000000,0,0,0
10.930,-0.5796000,-0.0030000,9.6744000,32.8445000,31.5094000,24.7498000,-47.0680000,-9.2820000,9.0430000,0.000000,0,0,0
10.940,-0.5365000,-0.0150000,9.6756000,32.8522000,31.5552000,25.2914000,-47.1110000,-9.5400000,9.5890000,0.000000,0,0,0
10.950,-0.5150000,-0.0209000,9.6768000,32.8522000,31.5781000,26.4435000,-47.1470000,-9.3910000,9.9970000,0.000000,0,0,0
10.960,-0.5006000,-0.0221000,9.6768000,32.8522000,31.5704000,27.9160000,-47.2070000,-9.3360000,9.6620000,0.000000,0,0,0
10.970,-0.4803000,-0.0150000,9.6768000,32.8674000,31.5399000,29.5105000,-47.3600000,-9.3240000,9.3140000,0.000000,0,0,0
10.980,-0.4564000,0.0006000,9.6756000,32.8751000,31.4713000,31.0669000,-47.4640000,-9.2790000,10.0380000,0.000000,0,0,0
10.990,-0.4420000,0.0185000,9.6756000,32.9132000,31.3950000,32.5394000,-47.0370000,-9.1220000,9.8170000,0.000000,0,0,0
11.000,-0.4707000,0.0365000,9.6768000,32.9437000,31.3263000,33.7982000,-47.1650000,-9.8400000,10.3800000,0.000000,0,0,0
11.010,-0.5186000,0.0473000,9.6780000,32.9666000,31.2729000,34.5306000,-47.1780000,-9.3510000,10.5460000,0.000000,0,0,0
11.020,-0.5473000,0.0508000,9.6792000,32.9590000,31.2500000,34.6298000,-47.2580000,-9.6960000,10.3920000,0.000000,0,0,0
11.030,-0.5329000,0.0520000,9.6792000,32.9361000,31.2347000,34.2026000,-47.0340000,-9.4200000,10.4980000,0.000000,0,0,0
11.040,-0.5066000,0.0520000,9.6756000,32.9132000,31.2347000,33.4167000,-47.1960000,-9.6770000,10.6790000,0.000000,0,0,0
11.050,-0.4935000,0.0484000,9.6732000,32.9208000,31.2500000,32.5241000,-47.1790000,-9.4090000,10.5140000,0.000000,0,0,0
11.060,-0.5114000,0.0413000,9.6720000,32.9132000,31.2500000,31.6696000,-47.4010000,-9.6390000,10.6190000,0.000000,0,0,0
11.070,-0.5497000,0.0257000,9.6732000,32.8827000,31.2347000,30.7922000,-47.4450000,-9.2790000,10.7390000,0.000000,0,0,0
11.080,-0.5904000,-0.0006000,9.6744000,32.8598000,31.2271000,29.8691000,-47.4280000,-9.6580000,10.1750000,0.000000,0,0,0
11.090,-0.6107000,-0.0293000,9.6720000,32.8445000,31.2347000,29.0070000,-47.5100000,-9.4820000,10.5410000,0.000000,0,0,0
11.100,-0.5904000,-0.0473000,9.6708000,32.8293000,31.2424000,28.3890000,-47.0880000,-9.8340000,10.8100000,0.000000,0,0,0
11.110,-0.5629000,-0.0473000,9.6708000,32.8140000,31.2347000,28.0762000,-47.4550000,-9.6340000,10.5320000,0.000000,0,0,0
11.120,-0.5341000,-0.0341000,9.6708000,32.7988000,31.2271000,27.9312000,-47.6690000,-9.6630000,11.0400000,0.000000,0,0,0
11.130,-0.5018000,-0.0269000,9.6696000,32.7835000,31.2195000,28.0838000,-47.4610000,-9.8260000,11.1840000,0.000000,0,0,0
11.140,-0.5066000,-0.0221000,9.6708000,32.7682000,31.2195000,28.3890000,-47.7180000,-10.0070000,11.4050000,0.000000,0,0,0
11.150,-0.5533000,-0.0305000,9.6732000,32.7759000,31.2119000,28.6484000,-47.5600000,-10.0780000,11.3410000,0.000000,0,0,0
11.160,-0.6239000,-0.0508000,9.6744000,32.7759000,31.2271000,28.7933000,-47.6990000,-10.1960000,11.3190000,0.000000,0,0,0
11.170,-0.6861000,-0.0772000,9.6732000,32.7835000,31.2424000,28.8391000,-47.5860000,-9.9900000,10.9620000,0.000000,0,0,0
11.180,-0.7064000,-0.0903000,9.6732000,32.8064000,31.2576000,28.8773000,-47.4730000,-10.2920000,11.5550000,0.000000,0,0,0
11.190,-0.6849000,-0.0748000,9.6720000,32.8293000,31.2805000,28.8696000,-47.4700000,-10.2250000,10.8230000,0.000000,0,0,0
11.200,-0.6227000,-0.0437000,9.6744000,32.8522000,31.2958000,28.7476000,-47.5650000,-10.3270000,11.6930000,0.000000,0,0,0
11.210,-0.5736000,-0.0126000,9.6768000,32.8598000,31.3263000,28.5339000,-47.8320000,-10.5610000,11.2890000,0.000000,0,0,0
11.220,-0.5892000,0.0042000,9.6768000,32.8751000,31.3644000,28.1067000,-47.9150000,-10.8310000,11.4500000,0.000000,0,0,0
11.230,-0.6729000,-0.0030000,9.6780000,32.8751000,31.4026000,27.3285000,-47.6430000,-10.7510000,10.8680000,0.000000,0,0,0
11.240,-0.8069000,-0.0293000,9.6792000,32.8751000,31.4560000,26.3290000,-47.9890000,-11.2580000,11.5440000,0.000000,0,0,0
11.250,-0.9457000,-0.0580000,9.6792000,32.8369000,31.5247000,25.4440000,-47.1620000,-10.8650000,12.1340000,0.000000,0,0,0
11.260,-1.0509000,-0.0736000,9.6780000,32.8217000,31.5933000,25.0702000,-47.5260000,-10.9710000,11.6710000,0.000000,0,0,0
11.270,-1.1179000,-0.0640000,9.6780000,32.8217000,31.6391000,25.4593000,-47.6490000,-11.1520000,12.4080000,0.000000,0,0,0
11.280,-1.1359000,-0.0329000,9.6792000,32.7759000,31.6849000,26.4511000,-47.4070000,-11.4340000,11.7090000,0.000000,0,0,0
11.290,-1.1251000,0.0042000,9.6780000,32.7301000,31.7230000,27.6718000,-47.4160000,-11.4050000,11.1210000,0.000000,0,0,0
11.300,-1.1036000,0.0281000,9.6780000,32.7148000,31.7307000,28.8239000,-47.4680000,-11.8670000,12.1660000,0.000000,0,0,0
11.310,-1.0856000,0.0377000,9.6804000,32.7225000,31.7307000,29.8157000,-47.2510000,-11.6640000,12.5460000,0.000000,0,0,0
11.320,-1.0737000,0.0389000,9.6828000,32.7301000,31.7383000,30.6015000,-47.1390000,-12.2120000,12.1870000,0.000000,0,0,0
11.330,-1.0665000,0.0413000,9.6828000,32.7759000,31.7307000,31.1584000,-46.6240000,-12.2050000,12.2780000,0.000000,0,0,0
11.340,-1.0174000,0.0556000,9.6804000,32.8598000,31.7307000,31.4636000,-46.8610000,-12.3640000,12.8670000,0.000000,0,0,0
